pool_address,y_revenue,x_cost,z_wash_trade,old_profit,true_profit
0x5d5ac294fd293bb03ddf71861a0cab6bdddf196f,-0.0011206909707333619,0.03572671,0.00059724,-0.036847400970733364,-0.03744464097073336
0xfb6f070c326909badd7f5f42613034ece6bf9976,1.8401670253771547,1.861149096193686,0.0,-0.020982070816531362,-0.020982070816531362
0x71cf49ea55dad92372bae81f471c94c793076dbe,0.10606329972942351,0.121785535,0.0,-0.015722235270576493,-0.015722235270576493
0x21b7e2be201e253e3efc85002d07621dca45f264,1.8817733061936859,1.896793426300523,0.0,-0.015020120106837176,-0.015020120106837176
0x9ed94c7213354f72713cb0b5fa258b71833beec0,2.037865109903919,2.0503580135544985,0.0,-0.012492903650579645,-0.012492903650579645
0x025476dade8836ba2dd192ef58b5fc553ca69f1f,2.021753460186981,2.0217880499999996,0.0,-3.45898130187372e-05,-3.45898130187372e-05
0xa8cdf3c68afcd505d224e9c8438c0eab3262ba37,2.048760323478047,2.0217877499999997,0.0,0.02697257347804749,0.02697257347804749
0x1f50e2f6cf146c29d33a3ec2144fd77f55f96d1f,2.0615390985544986,1.8615829840478428,0.09787536499999999,0.19995611450665574,0.10208074950665574
0xed1bf8a44436fe51ebb4804ed5b01040232a66f1,0.6710995642008111,0.22178662000000002,0.024950375,0.449312944200811,0.424362569200811
