pool_address,y,x,z,true_profit,naive_profit
0x1f32a7bf58c296d4658cae3b90486db1952d0678,16.006526526415012,16.021524605,0.0,-0.0149980785849876,-0.0149980785849876
0x68e0e1c5c319c0fcb23ddac18a3d67426356b4c4,16.00877343910089,16.02152152,0.0,-0.0127480808991116,-0.0127480808991116
0x4c1f8b94ef3d137604b58ceabb924ba95b9a743d,16.00899400150549,16.02152122,0.0,-0.0125272184945117,-0.0125272184945117
0xcd0c50ad0f8688548eb09ebea6ccfb88d629a2b9,16.009993597532706,16.02152152,0.0,-0.0115279224672946,-0.0115279224672946
0x0e70d263d409bef8db82e2f4b13a51b2b830f169,17.016494547468763,17.0241806694,0.0,-0.0076861219312363,-0.0076861219312363
0x5d4349407a35ca7ca709374cc07125e217242e22,15.01446231216644,15.02153344,0.0,-0.0070711278335604,-0.0070711278335604
0xf04e4b60ef763437d924fdbd386022676ac156f2,14.022086269756867,14.02152182,0.0,0.000564449756867,0.000564449756867
0x02d7aaaca3b205b02f93a5a9f198210f29d1af44,17.022979093019305,17.021524305,0.0,0.0014547880193056,0.0014547880193056
0xbe67f3d84350a74ad767281fac7a901534b299f9,15.02817680046316,15.0215217,0.0,0.0066551004631616,0.0066551004631616
0x126911d89d39a4ac813450e6e58c3f7c58efb854,17.035750404684965,17.021527995,0.0,0.0142224096849652,0.0142224096849652
0x586d3bcc79025422f8f32157331f9589c1761a2e,16.05172067295856,16.021524420000002,0.0,0.0301962529585573,0.0301962529585573
