pool_address,y,x,z,true_profit,naive_profit
0xcce5c46ec78b035ef695cc13e3011da09650542d,0.997798157642316,1.0657588919105059,0.0,-0.06796073426818983,-0.06796073426818983
0x5542ce7896ff871ebee157c49f3a370fc8227a8b,0.5053732559669077,0.5657773793178946,0.0,-0.06040412335098688,-0.06040412335098688
0xdf59ed6f5b6c31300d027d128d45de207c1a7a8f,0.708135541569668,0.7626818689512153,0.0,-0.0545463273815473,-0.0545463273815473
0x4dd7f2cc22a967575051c1919540fc55eac2db78,0.99766441383027,1.0512825873095022,0.0,-0.053618173479232145,-0.053618173479232145
0x68de433b301a9a04182cef3b3cb7e945a269db85,0.06596801513356282,0.10325236434232732,0.0,-0.0372843492087645,-0.0372843492087645
0xe593fa5487da18ca9f5a4f9c09f2ca3b1652bbf7,0.4066121462667421,0.43954399967704305,0.0,-0.03293185341030097,-0.03293185341030097
0x08f23e506cf48c9cfa5aebfab8356722ac40ec19,1.0243952418343172,1.0337568745377554,0.0,-0.00936163270343826,-0.00936163270343826
0xd46b88f9dbcab3ec431758269a63c202a4bb411d,0.44971695680057805,0.4500089931727981,0.0,-0.0002920363722200281,-0.0002920363722200281
0x85e0ee32c5c5a38d74c1727111f92f9825c8e23b,1.0363293165661924,1.0308190419004581,0.0,0.005510274665734283,0.005510274665734283
0xf7e46a0c4a0c34e63ae123877f6838fddb73495f,0.7630618987368601,0.7563235188197879,0.0,0.006738379917072268,0.006738379917072268
0xf35ef11fb1c1ae152d35049f236e45780fe30e3f,0.9555158480835156,0.937299314896744,0.0,0.018216533186771633,0.018216533186771633
0xd6df8b5ae9b50be253b95f38533fcc73deff3642,0.9579292316581477,0.9367454232814469,0.0,0.021183808376700752,0.021183808376700752
0x214ea32898f874c3244b37fbd527f93a2a49d81e,0.8767927726673838,0.8531995172616542,0.0,0.02359325540572954,0.02359325540572954
0x29fe9f2a414be813182caa20abd9076a63dd55ca,0.5836456251812341,0.5549954539729549,0.0,0.028650171208279174,0.028650171208279174
0xa17ff6d13e1469cc15c14c9f007c83c4d9883376,1.6240966399357417,1.5876816091366244,0.0,0.03641503079911734,0.03641503079911734
0x99ad2eebe711a455351fe36b69d7dcafb65f5e51,1.1059235929518532,1.0568727441071903,0.0,0.04905084884466282,0.04905084884466282
0x1716038e25dafd3e88c54a3568c862851b708313,1.6157511616798084,1.5592313530388997,0.0,0.056519808640908664,0.056519808640908664
0x64e5c342f3e57001ed02ca5813f1514bc867bd6f,1.6226701647082704,1.5652850303654482,0.0,0.05738513434282222,0.05738513434282222
0xe7151a8a6c40068fa0a7ce408b2b96480a0f3a99,1.6463763097568678,1.5816579346259996,0.0,0.0647183751308682,0.0647183751308682
0x87f7a5a6c59c458a6fbf47f695b7af9a4aa115ea,1.1245106711152513,1.044746664605437,0.0,0.07976400650981419,0.07976400650981419
0xb235ea5ed3a53863d1b2e6d678bdf1d94d6ab3f2,1.4408247291253045,1.3552260158414817,0.0,0.08559871328382274,0.08559871328382274
0xc9a6ad1f1d96c3954f935c8424a3878e1e161565,1.1267847136520015,1.0398051360127212,0.0,0.08697957763928033,0.08697957763928033
0x9e543386c7f56e325b29539530db644c4e4636ad,1.5481522517641286,1.4518229711643638,0.0,0.09632928059976487,0.09632928059976487
0x0788740a1eb169d9d96d3d846c9f79d249ee914b,1.6815893842852043,1.5750976099753027,0.0,0.10649177430990164,0.10649177430990164
0xde52babf933570e09be31ecf54e872e7e9ecfd41,1.6544184621707776,1.5407527899490479,0.0,0.11366567222172974,0.11366567222172974
0x696e3f27cbb980ffb518d977adcf40055f34af1e,1.4232892374977824,1.275065406825969,0.0,0.14822383067181333,0.14822383067181333
0x263e1d7c4048b1bcec19f5a730330d9eefe4f404,1.4047986707152518,1.239506908791857,0.0,0.16529176192339468,0.16529176192339468
0x95c3bc9246d6e3b2cb0d9ebb6fd1364a967d4ed4,1.1241053178828584,0.8454201856592871,0.0,0.2786851322235713,0.2786851322235713
