pool_address,y,x,z,true_profit,naive_profit
0x29a6fdf9d8cd6d8743eeddde3e881c531ffa9e6a,5.615006441585252,1.0686993625190941,10.114058056949105,-5.567750977882947,4.546307079066158
0xfb02e7fdab4d6e76f916c6c36bb62cdc8faf9eeb,5.2092146598604145,1.0428185579650309,5.759854400735102,-1.5934582988397183,4.1663961018953835
0xca7cafaece770526415c1445716ba5064a51c1a3,7.47137911141349,1.670462729906934,6.738616443709281,-0.9377000622027252,5.800916381506556
0xca7cafaece770526415c1445716ba5064a51c1a3,7.47137911141349,1.670462729906934,6.738616443709281,-0.9377000622027252,5.800916381506556
0x52aafe22c277af0c762740257aa7f48c9935c3cb,8.1595451296717,1.074792621186881,7.923747534059113,-0.8389950255742935,7.0847525084848195
0x8f59d9c85b6dda905829138757bf47155e0ddd8b,3.738697294982316,1.0279912616426876,3.5341314001398905,-0.823425366800262,2.7107060333396285
0xfa50978146a025a48502f5c22182dbb35b47f6ac,6.839606943120471,2.0777905325569486,5.097789655491037,-0.3359732449275148,4.761816410563522
0x46405c57204587428520d99f356045ddc93358d7,6.782201508206875,2.0813695788399973,4.8320325296558355,-0.13120060028895786,4.700831929366878
0x92da82316b2d804c5159892d5bfe46ccddf851d5,7.768799406926671,1.6826571769455179,6.182034412928472,-0.09589218294731872,6.086142229981153
0xd4b971486c46926e1d82b6908cacc6e2ed069b4b,5.645627052179008,2.072262406080538,3.6631508975614144,-0.08978625146294439,3.57336464609847
0x2b763b413d66292f00286744bc58fb9dd7ce6bf1,6.965701404714371,2.080723342301406,4.970932471517296,-0.08595440910433183,4.884978062412964
0x48bb7012ffecfef4b8412f4ec1aa28c39954a972,4.556140710351961,1.0663533071488103,3.5694965982897044,-0.07970919508655339,3.489787403203151
0x002945d974ac4b6157942a26c93265e7f7c54279,4.6711591525860054,1.086416973452651,3.6631313337033147,-0.07838915456995998,3.5847421791333547
0xc1b9bd194c4a6277a9e9de67d1492fcc04589e93,5.416849653034222,1.2739034554172408,4.2190957361889945,-0.07614953857201279,4.142946197616982
0x46e80aff8b18615154e7d834061d9df516495d0b,9.36521111179228,2.0446591753738685,7.388803770232418,-0.06825183381400546,7.320551936418412
0x13964ea7babb6a1a482c63a86139a74ffcdf1d54,9.32790450104714,2.0917151422710965,7.298042200462814,-0.061852841686770965,7.236189358776043
0xfe740f7edcb938c7125e58a38e2a1fe92262ff4c,5.378154498300789,1.857968186513446,3.579947129267566,-0.05976081748022288,3.5201863117873433
