pool_address,y,x,z,true_profit,naive_profit
0x0956d76eebf27e905fbfe4446ee7a1e1deec7d81,0.4787265264541203,0.8472815643344912,0.0,-0.3685550378803709,-0.3685550378803709
0x8be2823f96222150f6b7b148c92b6b59b4fede75,0.9875755176020564,1.2861533616781549,0.0,-0.29857784407609844,-0.29857784407609844
0x5292061bfb5263be549953e3cbc6448cbb37781d,0.6685097601203166,0.8054520386237273,0.0,-0.13694227850341067,-0.13694227850341067
0xca7c04d3f29b621694e659ce7526802fadf5ccf7,1.191207416837515,1.321404399995633,0.0,-0.130196983158118,-0.130196983158118
0x89e23e579e0417331616db2faa54b34e48bc2641,1.0330432386935477,1.1508221514418162,0.0,-0.11777891274826846,-0.11777891274826846
0x0c2cec218f35d524b1e52caa14c28cfd20ae4e5d,1.2199296202930574,1.3217344351714067,0.0,-0.10180481487834925,-0.10180481487834925
0x85f6cc3b126cb804694ba7f866b57dd9a6247c0d,1.3250238534487389,1.3544227386507492,0.0,-0.029398885202010394,-0.029398885202010394
0x9691bcc5bea071f5e503ca28a25b2de2847fe1d0,1.0863927859577058,1.109837915701436,0.0,-0.023445129743730142,-0.023445129743730142
0x8c2bd0ccdbcecae60fbab293d7dcccc3484531a0,1.3418001338698964,1.3490226543452908,0.0,-0.0072225204753944006,-0.0072225204753944006
0xbab816709392752079071fcdf8fa425608587f1b,1.1516513483279964,1.1114408966845422,0.0,0.04021045164345427,0.04021045164345427
0x7156909110b1d2159a20eecb4c106d1872aa74d5,1.1924947536931672,1.1485002524251628,0.0,0.043994501268004305,0.043994501268004305
0x59b6f4584bdf1c99c596344cb7639d53b9b03725,1.2533934697008977,1.1985870165184955,0.0,0.05480645318240218,0.05480645318240218
0x7f081d3e8985fb4d68f89112e4377c0e49fbca9e,1.4425063372610312,1.3124422285410433,0.0,0.13006410871998786,0.13006410871998786
0x1eb1a63d494a4b65addae590f6b364b90c4792be,1.24843751223804,1.1162642580275184,0.0,0.13217325421052162,0.13217325421052162
0xbac47af06e3465a03853044464c275324fde33fe,1.3564577380744536,1.1204406468241657,0.0,0.2360170912502879,0.2360170912502879
0x123cd12fded9a30e2b018eb6c5350a52a0277c8c,1.0802214381689306,0.7914633307773327,0.0,0.2887581073915979,0.2887581073915979
