pool_address,y,x,z,true_profit,naive_profit
0x0084224f7c5635bbd8d8e436ca246f3b4f0e7197,1.5616730041319835,1.6491356082439281,0.093477795,-0.18094039911194462,-0.08746260411194462
0x650e76f1b35a6bd9675a3284458567f0f2e56d5a,1.6163142090319358,1.6274848293354354,0.133203825,-0.14437444530349958,-0.011170620303499579
0xdd24b962708d029f060ac6338b80d0d1951c3ea9,1.5641516730712788,1.5955266085910567,0.10794145499999999,-0.13931639051977787,-0.03137493551977788
0xae6fe5dc12d514b282197dab4ef76bfe0799ff81,1.6451417031663276,1.6727435031126812,0.108476535,-0.13607833494635357,-0.02760179994635359
0x4a67197101a2117584bb40477507fd1c8a8fbae8,1.6206387823341681,1.6193206516200405,0.107253225,-0.10593509428587232,0.0013181307141276744
0x2f77506e9c03be0c0f0027f0777ad1361980364a,1.6585195146353342,1.6478046305210772,0.10583811,-0.09512322588574297,0.010714884114257028
0x8f651482d4c47db6206e9bb7c39023760ccb6a0c,1.7114413680255716,1.622820780264588,0.10583811,-0.017217522239016417,0.08862058776098358
0x1047e8cf0cb0102ef9b1fd944d67825f9ce5f781,1.6713067797933108,1.5540105576747296,0.12924555,-0.011949327881418836,0.11729622211858115
0xf25b7b03eb39dfe413b1c57e236d89b55243b857,1.7616914391510854,1.6236558654922977,0.10583811,0.032197463658787714,0.1380355736587877
0xe2f7c353872422a7522e091bbfa1c596aea063db,1.816791211488784,1.6655343202990096,0.107280795,0.04397609618977448,0.15125689118977448
0xe50d068e7c9aa60d2d65481e64664cbdbe0dcb57,1.9142105302208972,1.6242439213280049,0.103198425,0.1867681838928923,0.2899666088928923
0x5fcc7e185917f788032eafde57864d26be952f9c,2.5284082136243846,2.1025880295406547,0.136744455,0.2890757290837299,0.4258201840837299
0x8014ae1894b3db8a4e90dc3d7c37bf72c56a607d,2.405485574688976,1.653464156586995,0.107421921,0.6445994971019811,0.7520214181019811
0xeb1c2e8ac9d3da118aacc3de274191280d2111d3,2.8085884597137207,1.774275333527957,0.11124637500000001,0.9230667511857636,1.0343131261857637
0x2a4e195380f28ead9ac1306210cc0cdbbc07418c,3.03328164762788,1.4926670110079123,0.10751432999999999,1.4331003066199677,1.5406146366199676
