pool_address,y,x,z,true_profit,naive_profit
0x2101c8b73324ce7baf47c5288cdc6e960042472c,0.9942284936369631,1.0997673979274842,0.0,-0.10553890429052115,-0.10553890429052115
0x2b2f7150aa65f9aa0d4f3208ffba635c395723e9,0.9943478150337732,1.0828751715935,0.0,-0.08852735655972688,-0.08852735655972688
0x4dd496cbfe9da060faee25193b751c77b6cda027,0.9978289195451889,1.0520404570932291,0.0,-0.0542115375480402,-0.0542115375480402
0x48e4d28ad5dc82cb6b16828133eb39769dcaf64a,0.29935847027037854,0.351416839,0.0,-0.05205836872962144,-0.05205836872962144
0x73382863eb3759f48f1e1c552d965ec6edf65a72,1.9965346525180463,2.0476399871169932,0.0,-0.05110533459894695,-0.05110533459894695
0x7739e676907b3b808392261d6a1ac26d66662646,1.997809131876517,2.043681514951866,0.0,-0.04587238307534891,-0.04587238307534891
0xe28ed4a22f840b3e3e1effc00ba241de12cadca9,0.2974441352172357,0.3430308163035455,0.0,-0.04558668108630981,-0.04558668108630981
0xe2356f1d13dbe3998a12b270b6e6b471c8004497,0.29705309060071927,0.3400285739192734,0.0,-0.04297548331855411,-0.04297548331855411
0x4bc9c26b93176171bb2f4dba2a5d5dcda1f844ad,0.7309216349547704,0.772912036042382,0.0,-0.04199040108761165,-0.04199040108761165
0x22cfed6a99b798b736487f747eac0d12932a82b0,0.997386103748273,1.0392309235645965,0.0,-0.041844819816323486,-0.041844819816323486
0x8659f9f8f2d640c6a64b1586d769a3cc3a58d572,0.9954751327879199,1.033558012471576,0.0,-0.03808287968365609,-0.03808287968365609
0xca65ce4aa6780c8b28b7a2c4ae811c2762696c2d,0.6976797422827417,0.7353047675765589,0.0,-0.03762502529381728,-0.03762502529381728
0xb6d019cc4b9a70e37f3d7ecda292ad415b84fbec,1.4975561009233174,1.5292262272713,0.0,-0.03167012634798261,-0.03167012634798261
0xfc9a8b6c39d6c2c19ce5c57b3633265cc93bca4d,1.498410390878459,1.529391733,0.0,-0.030981342121541022,-0.030981342121541022
0x28105c3fc251427f301cfdd34b6aebee97f7851b,0.1954111932464902,0.22511305520608996,0.0,-0.029701861959599757,-0.029701861959599757
0xcd37ca1c1637f5e93aab842bc77b1e79e843602e,1.0048743040381176,1.033899377,0.0,-0.029025072961882392,-0.029025072961882392
0x5645675b92a86f538d8b141935b73a0a1d9c971e,1.0236491411446218,1.052667143305356,0.0,-0.029018002160734246,-0.029018002160734246
0xf840421c4d37164e083d33a421c0b477e79ad485,0.9980604348503718,1.0250045333901086,0.0,-0.026944098539736783,-0.026944098539736783
0x8c0ec2432bca50ebe125d31122a21cafdaa117ba,1.0175326695224642,1.0392904325139665,0.0,-0.021757762991502227,-0.021757762991502227
0x2a11414f04204de4a977e4f5e31cca47f0411d30,1.0481333748782178,1.0587576420151614,0.0,-0.010624267136943644,-0.010624267136943644
0x6a1dbf62805a881b82ddda46be66a9a80bbf3f5a,1.5695397369495216,1.5722276884424913,0.0,-0.0026879514929696313,-0.0026879514929696313
0x5edece2737f63ee6bcdb9ec75fd2a610d6b33ef1,0.7488649127882516,0.7387585189205954,0.0,0.010106393867656216,0.010106393867656216
0x167637cd87277d95c0867d61c4e6f30ddf314de2,1.5839661519380206,1.5720563900113038,0.0,0.011909761926716778,0.011909761926716778
0x21cf73f6587c7795e09b05e957c81bec078d21c0,1.5477584020180315,1.5258692005365548,0.0,0.02188920148147666,0.02188920148147666
0xd22551f00514ae6fe028c0c3bb1e5c7ea9566920,1.0869115903840114,1.0579007702078271,0.0,0.029010820176184282,0.029010820176184282
0x128927be8bd83a5d83a8950be1ab553ca32641ef,1.072947271133725,1.0431413201599982,0.0,0.029805950973726736,0.029805950973726736
0x0db6e1ca6ae00f7c67a9cc0c9caa99c9bbd39e40,1.0674626731700971,1.026273008274787,0.0,0.04118966489531006,0.04118966489531006
0xfd8a693556bdaa6c9a87bab0cd9bb02593e290e3,0.6143762341301149,0.5718263786650675,0.0,0.042549855465047415,0.042549855465047415
0x19c1a496e4310723fccbe186817598ac7149c2c6,1.6191890012684327,1.570178156644809,0.0,0.049010844623623706,0.049010844623623706
0x7e0f1ea94cf4f5a3892b015f3396e131e635b5a2,1.593535473964472,1.5245177607498774,0.0,0.0690177132145946,0.0690177132145946
0xd3e3bfcf7a2cdd04351f26b0090852a55575856c,1.6179405573792522,1.537576912970643,0.0,0.08036364440860932,0.08036364440860932
0xfd3c6d93f896074165caa2098e3e996eebf1736b,1.6336433832446244,1.5445304002358964,0.0,0.08911298300872805,0.08911298300872805
0xab086b3fb8d15299c2c4ef155d690cf6fdb482c6,0.6305327513734079,0.5376449764946984,0.0,0.09288777487870947,0.09288777487870947
0x72221b274a576c050b3577137580f86c52f32204,2.1442399545933584,2.047864176515385,0.0,0.09637577807797326,0.09637577807797326
0x7a32aa415239b2284b773774985469cc19c6230b,1.6606288954314399,1.5558217600000002,0.0,0.10480713543143971,0.10480713543143971
0x5eb08505f83d3927d903f2fcb5fd96440510b8ea,1.7334990505851346,1.6265579567291568,0.0,0.10694109385597783,0.10694109385597783
0x817cab54958f63919673de9b8fc428a871eee64e,1.638158028923652,1.5252992865758612,0.0,0.1128587423477907,0.1128587423477907
0x5291d29658a55f0fd0e3cec27054859411a271d8,1.6829462078672093,1.5614161289155,0.0,0.12153007895170931,0.12153007895170931
0xdd9c9dbfbefd198319c1d7ce120afa3f741ab482,2.172712573928915,2.0403646275911926,0.0,0.13234794633772218,0.13234794633772218
0xf11b5ad158c2f88605edb71701920a63f472cd3e,1.697049667659212,1.5512086501031452,0.0,0.1458410175560667,0.1458410175560667
0x587438681b03c267d8b84935e1b7ac3774847106,1.6834334136859659,1.529704027360629,0.0,0.15372938632533684,0.15372938632533684
0x6e44bc76a1d01e97492030428c095317d033211f,0.8285154093192774,0.6540060336278586,0.0,0.17450937569141878,0.17450937569141878
0xabdc86e71ead01e732b81e569c156ca6cedf08b2,1.713978990685574,1.53411618955208,0.0,0.17986280113349395,0.17986280113349395
0x0903c46f28acd88018e35f89ce942d71c6c66894,0.7085543118897162,0.5245279422304571,0.0,0.18402636965925911,0.18402636965925911
0xe0e72d67ffcf863fadbc290a731ceafc1cca2700,1.7854440895195536,1.5508820456511734,0.0,0.2345620438683802,0.2345620438683802
