pool_address,y,x,z,true_profit,naive_profit
0x40933fba42fcf4861cf8503496c98979df6bdfbd,0.9987970240375708,1.0580863314680515,0.0,-0.059289307430480775,-0.059289307430480775
0x783c9ca1adb3d4ba45162c30f8d9dfc3908a4bf4,0.9989644515690972,1.0285637841228825,0.0,-0.02959933255378533,-0.02959933255378533
0xba4037fe1fa3f94586e1ff1552c7acb209a8deee,0.9989156371292466,1.02691111475316,0.0,-0.027995477623913412,-0.027995477623913412
0xb9f6267d52cbb3dcb920843d1af4a0b6d8f615eb,0.9989694384776969,1.024817363376176,0.0,-0.02584792489847898,-0.02584792489847898
0xdcae2898afcb56271ae89eeed5b78beeca171a49,1.019303057838394,1.0449214712041617,0.0,-0.025618413365767756,-0.025618413365767756
0xf2fae883fa23cfe3def9bee6a2feb57c060e2e65,0.9996721926184408,1.0218246188372224,0.0,-0.022152426218781662,-0.022152426218781662
0xe08b71234991f03cdc2447d5e518f0119d0dc04e,1.0032259541101027,1.0238994877101435,0.0,-0.02067353360004076,-0.02067353360004076
0x3929c235b71055c1f4cea2e41107bbc59fcbd5df,1.019055709491921,1.035321572326716,0.0,-0.01626586283479492,-0.01626586283479492
0x4e379d254f4a391ae82222d299e0447b99d44fa2,1.0210396926420584,1.0360672828768718,0.0,-0.01502759023481337,-0.01502759023481337
0xdd79170de13b9fc2bf9c559ae50f8519b6a92b9a,0.9996125152432849,1.0095447253127288,0.0,-0.009932210069443892,-0.009932210069443892
0xea6e99108406041ea77d55fc4375353971383c91,1.0191739979575194,1.02677251294041,0.0,-0.007598514982890547,-0.007598514982890547
0x8696f5e885b7d1ef3680580c3bc699f068ffbc76,1.0365706114459134,1.0384823254373765,0.0,-0.0019117139914630599,-0.0019117139914630599
0xbabe9c321db24f98beef499e0be2b177d85ea753,1.0202261149022385,1.0075968365417973,0.0,0.012629278360441143,0.012629278360441143
0x77d909f1d1d119e42535fa549cb37c68c8fb515d,1.0511282434072517,1.0335774505786128,0.0,0.017550792828638917,0.017550792828638917
0x23495037db972e8f4a06aab7e036716720069cc8,1.062011580246677,1.0351169396682265,0.0,0.02689464057845048,0.02689464057845048
0xa6b6b779bc5a3a3d4ed1f11e18d3a073716c5927,1.039270818524332,1.0109813580431806,0.0,0.02828946048115144,0.02828946048115144
0x54bab045ac4a3c78a1dd90930bf2eac544572e00,1.1070387121612075,1.0649294552375812,0.0,0.042109256923626326,0.042109256923626326
0xb45b5e8be1271dfcd3633760286680f0811af8a7,1.0568498883373625,1.012730605669611,0.0,0.04411928266775145,0.04411928266775145
0x03bdeb2146f3fdd5d4a821f994e50184cfda0829,1.0675920266701677,1.0113366176727903,0.0,0.056255408997377465,0.056255408997377465
0xcfd2a45b83c8a8b2bb7bdd9d885badf5335f27d6,1.1047821534680151,1.0239329154068093,0.0,0.08084923806120581,0.08084923806120581
0x5fd38b70dce6c4e836ec658a4130901b342c104d,1.1158609941069437,1.0090677947315978,0.0,0.10679319937534593,0.10679319937534593
0xdbcde5b8be7d1bf6aa7356fd168afbf3778504ce,1.2114211121915621,1.0366954746784514,0.0,0.17472563751311077,0.17472563751311077
0x008898ed32071cc4324c8f9f8a351f0d5165a804,1.3119700596224175,1.0091229879332406,0.0,0.3028470716891769,0.3028470716891769
0x799f4690d7332435ee42b9291b7c707b7012d704,1.4033846711672489,1.0091879243064565,0.0,0.3941967468607923,0.3941967468607923
0x4d17dfea3ba7b96c7435efb02556adf42ce13895,1.4133043914526793,1.0136473283268759,0.0,0.3996570631258034,0.3996570631258034
0xda54e5341b7f8809a9a73e51572a06c1007895d2,1.483502353980375,1.0086485992670153,0.0,0.4748537547133598,0.4748537547133598
0x52b2183db02e1160c886803c541909c7e1cef4d6,2.021617169905082,1.0121921528099265,0.0,1.0094250170951555,1.0094250170951555
