pool_address,y,x,z,true_profit,naive_profit
0x4a789f23fbbe577b617dfc873d2295ef8abf4589,1.0010493172264443,1.005644493335268,0.0,-0.004595176108823651,-0.004595176108823651
0x16c9f0010718e8031bb589d9245744165ea59665,1.000791974735267,1.0032244834048683,0.0,-0.0024325086696013187,-0.0024325086696013187
0xbac112defcff770ba49c1bc14ab8916ea2874475,1.0025538126450086,1.0048990785932714,0.0,-0.002345265948262787,-0.002345265948262787
0xf4d48424fb70fecfb4f6849aa36609c98443d9e4,1.0031824179976416,1.0040414720367314,0.0,-0.0008590540390898127,-0.0008590540390898127
0xd1e1969c138326f6d3164ac685738830947e63c4,1.003770244525038,1.004215488538408,0.0,-0.0004452440133699831,-0.0004452440133699831
0xeb713767da182cfac6908011589ef142da04f7ef,1.0068125771588714,1.0036800546604878,0.0,0.003132522498383583,0.003132522498383583
0xe8072e76fab3127c07aeec8d81b978bca5bdad13,1.0093703890564494,1.0058381431411503,0.0,0.0035322459152991037,0.0035322459152991037
0x93c42e77ea9ff53902094db0c4a170d14a76443c,1.0079222887240686,1.0042670420164228,0.0,0.0036552467076458317,0.0036552467076458317
0x3a575246fc803bda8e0727db4f7cad52546f2335,1.0093916492760016,1.0055500748777653,0.0,0.0038415743982362915,0.0038415743982362915
0x93b3a161b7e5a3c29df425d93601a0fa12ad79ab,1.022176087946123,1.0176089456313333,0.0,0.004567142314789718,0.004567142314789718
0x428bd3798efc4d20d4e9f4fcbae463fde5220f73,1.011071165443217,1.006028010487042,0.0,0.005043154956174911,0.005043154956174911
0x87117a3d0c9418ee28845085e76366039c9250a3,1.0105810339073753,1.0048057076568788,0.0,0.005775326250496482,0.005775326250496482
0x57e5bde63daf3dcfbd161beff018ebb9cabcd8ed,1.0098236083429537,1.0032445986717888,0.0,0.0065790096711648705,0.0065790096711648705
0xf2f727ff1485365e7415530e7549d967f3f0ce37,1.0163454344106653,1.0093113196881656,0.0,0.007034114722499707,0.007034114722499707
0x6e3f4c77c6bb235d206694e34a09392a8454a943,0.41072083723498976,0.4035894984415627,0.0,0.007131338793427033,0.007131338793427033
0x2d7b9ab039838daa99ceadefae4985d6a842d608,1.0124622617462324,1.0051148083491313,0.0,0.007347453397101189,0.007347453397101189
0xe1709e49f8dadc4d7947ce9772d654582e45171c,1.0116462606037107,1.0040624378254819,0.0,0.007583822778228777,0.007583822778228777
0x085f6154fab91bc3d1aba890b1cdb44322eabddb,1.0139232247997203,1.0059632194418044,0.0,0.007960005357915856,0.007960005357915856
0x99de84c302fb6dee5522dc16f637636715eb3ea8,1.0132575236145747,1.0051659675643116,0.0,0.008091556050263016,0.008091556050263016
0x563ab53a6e2952383e099f74f317013458806fcf,1.014521736637493,1.005982820884228,0.0,0.00853891575326493,0.00853891575326493
0x5c8812b826e34b26bbdad19fc7c8380759f73166,1.0117676664796869,1.0030830196367442,0.0,0.008684646842942678,0.008684646842942678
0xee69e8b82ff4b6e9aebaa957e865db7c97b30b45,1.0131286009491929,1.0038869932302745,0.0,0.009241607718918354,0.009241607718918354
0xcaf7d53f2707d9fad102fa36ae2d8d34ab9c5756,1.012713034686853,1.0034325064772225,0.0,0.009280528209630434,0.009280528209630434
0x5ecafb5a8a0a2c1798809e981af31ff4bdc0cb71,1.0154373073814846,1.0054759497005896,0.0,0.009961357680895011,0.009961357680895011
0x11871a43484f6c53285fa5f3cd7621984a509ba6,1.0156459445310249,1.00514921006019,0.0,0.010496734470834879,0.010496734470834879
0xd581cff13a22badbb4ff971803f7e812863e6a9a,1.0183620859445406,1.0075096160541601,0.0,0.010852469890380467,0.010852469890380467
0x0f026259ed316805a5b09f97f374c620940dfded,1.0171018648953944,1.005708384297635,0.0,0.011393480597759353,0.011393480597759353
0xcb36df518e3cefe929352d6ce101eaf1ea3704f2,1.5165887296588714,1.5042084897081915,0.0,0.012380239950679828,0.012380239950679828
0x96272c4ea362ffc3da902681897989b04a7a3a46,1.0169436979470232,1.004087652986495,0.0,0.012856044960528168,0.012856044960528168
0xd56fa4f837dd7f0aa39efd89b1941717c3ea62b0,1.0176816185144495,1.0037794110333123,0.0,0.013902207481137241,0.013902207481137241
0x01605f5274222f5469290c8a1da672a6e33eb640,1.0195782334839254,1.0049157886475524,0.0,0.014662444836373023,0.014662444836373023
0xde457327b5dcbb10b9fa8d2ec258c086f116d8d3,1.0205827242197134,1.0037437303150685,0.0,0.01683899390464494,0.01683899390464494
0xf9e9cb9ac94b4a38a09a305d6025e0a5dec2dc67,1.0201750452883256,1.0029518045611947,0.0,0.017223240727130884,0.017223240727130884
0x66a6472256af6029b30970abfc4300ee6ca5fc1c,1.0218473770438576,1.0040052698193735,0.0,0.017842107224484094,0.017842107224484094
0xf04b0be94bc50b4dff2cf1a8c9f378911639f636,0.5236176525845122,0.5057262223199456,0.0,0.017891430264566632,0.017891430264566632
0xef318ad734dc8c0f2fe6ae1ce51a83df392c1832,1.0265630645146127,1.008205578083279,0.0,0.018357486431333614,0.018357486431333614
0x4b4ea1f7f5bd4a03ab80302250287be7ef56914d,1.0231800051390603,1.0041663079353866,0.0,0.01901369720367363,0.01901369720367363
0x44388d0d166a7ab7c3a60f0d025d4957207485f5,1.0246164930494153,1.0050947503603518,0.0,0.01952174268906348,0.01952174268906348
0x2b2c29628128ef998d5e465016140f4d54faa8ca,1.0241997034411612,1.0046283002850662,0.0,0.019571403156094958,0.019571403156094958
0x71b7fd3244c62b8fb353c012871ed23d6e9a1a70,1.025569419945695,1.0044335997543037,0.0,0.021135820191391375,0.021135820191391375
0xfa3f29ca04766b2d379cfb69908aaf0a1f517d9d,1.0277617947111168,1.0061223790590628,0.0,0.021639415652054073,0.021639415652054073
0xbfc09c298130dfae63527032159171e86a6b1376,1.0285749304562448,1.0069136714310989,0.0,0.02166125902514593,0.02166125902514593
0xfdc8f4f2285ac605801c1e8e99eb560d88d95a6b,0.5256787910482364,0.5036321852841472,0.0,0.022046605764089233,0.022046605764089233
0xf458ff35a7bd7f3b36e165f6727e9175fadbe4f3,1.0294493207399524,1.0062351497936757,0.0,0.023214170946276758,0.023214170946276758
0x54f81c503e50b434dbb81ea21e10e28854d33d82,0.5321974529005657,0.5086805518006958,0.0,0.023516901099869925,0.023516901099869925
0x56e0daf273cbbdab4514a4c578d0e906b36fb5bd,1.0276347029375166,1.004052407108821,0.0,0.023582295828695532,0.023582295828695532
0x45ef64c783ba8a5e9c7c21a88f2889630e9ea4e3,1.034787954106083,1.0072216410445096,0.0,0.02756631306157331,0.02756631306157331
0xd4591ebe2233a2b8eb1363534cd4a42fab1e828b,1.0354340632436,1.0068769208422947,0.0,0.028557142401305358,0.028557142401305358
0x6e5ad4cbe7252852b2d5a2e394f63e10fbc98163,1.0337227875628252,1.00509726898062,0.0,0.0286255185822053,0.0286255185822053
0xd73dc5a07560bdea054cc1c038054203c4e04789,1.0335723139484256,1.004732683976355,0.0,0.02883962997207057,0.02883962997207057
0x8e7ca2c7c51ace63b80e7cf8b28a4a5145fa8095,1.0389840701873754,1.009624921014879,0.0,0.02935914917249627,0.02935914917249627
0xe6d1387268adc9b08c8607cc9fb6b822d2b10928,1.0350459842751114,1.0051900169606922,0.0,0.029855967314419196,0.029855967314419196
