pool_address,y,x,z,true_profit,naive_profit
0x290aed52d715476f9bcfb509d1557af18bc840e5,5.802985216650169,2.02570679102357,0.0,3.777278425626599,3.777278425626599
0x838777185acc54b47c70ee44564c7b2d63c645ef,5.412976228607503,1.6203783395122648,0.0,3.792597889095238,3.792597889095238
0x302014d0a2314e46d3da4aa12efd4c6bbd3e0c3e,5.024162342932645,1.014352822728115,0.0,4.009809520204531,4.009809520204531
0xb0dc4ec2d43d9333f054c91a3768322210ecf3e4,5.7491338360944715,1.615114550362822,0.0,4.134019285731649,4.134019285731649
0x63510746ca66cddf69510c71482e84872b98f7d6,8.818074088481334,3.5942682685856684,0.0,5.223805819895665,5.223805819895665
0x0578d6c62af6964f80d0ecedf5a99101114cd370,7.252622288706926,2.016433426424976,0.0,5.236188862281949,5.236188862281949
0xe85e8b898f3a0e01ab85d3e3365cc78ced82bd35,7.595561989125692,2.0151160445016156,0.0,5.580445944624076,5.580445944624076
0x082a93ff0631e5cdd0719da416b3874730836d8c,6.974598473275177,1.0316539666845148,0.0,5.942944506590662,5.942944506590662
0x89d8176569cf62668c484022a9283a504727e2b5,8.09744866881666,2.0173708968097377,0.0,6.0800777720069235,6.0800777720069235
0x00e25d51cb58e18096849d4c7b6a5372607a009c,7.3794666193993,1.0485233381593553,0.0,6.330943281239945,6.330943281239945
0xf8c8e386b3cccc5984a5fb7aa7a23236c09f66db,9.229958957475283,2.7614072554614135,0.0,6.468551702013869,6.468551702013869
0x094aacac226e95ed57299b3e94055d34958100ce,9.06111773263523,2.5103027304964827,0.0,6.550815002138748,6.550815002138748
0x4d069b1eb96402f2d22803e187230a8076dc3cf4,11.634584817522988,5.015031874343178,0.0,6.61955294317981,6.61955294317981
0xf1939dfd03598599ef01874db9ce6c1649a9cac6,7.672400859649587,1.0095464418730815,0.0,6.662854417776505,6.662854417776505
0xa3ecd29b1b800c4d9a04e2c2c5aea89abb2c4571,8.926232497637804,2.0212416377435174,0.0,6.904990859894286,6.904990859894286
0xe1d78fe40fbd1d156e5b49957227928fac998dd2,9.110766108416723,2.013425195424756,0.0,7.0973409129919665,7.0973409129919665
0x2fc056664b123df91c2bbe7645cb6f69b1655ce3,8.499846935825541,1.3104629776973222,0.0,7.189383958128219,7.189383958128219
0x0d2f91a29f8b924c184e585481e79e5cecfa8829,8.87656463352702,1.0277003308528885,0.0,7.848864302674131,7.848864302674131
0x05fbcebc7659da110a02e969447280bb675de8d3,9.080861645685872,1.0211154695604878,0.0,8.059746176125383,8.059746176125383
0x192ae8154f396b2db3cec25dcd8ab2267efd48dd,10.584254297274942,2.5128714754023767,0.0,8.071382821872565,8.071382821872565
0x4488bb3e0569d7e9401d90536c5d168d6a62af04,10.380383371377508,2.010586498221492,0.0,8.369796873156016,8.369796873156016
0xdc2622ec847dd07024a9f13110b16dd3a40c00e4,10.952539062126514,2.023025939160112,0.0,8.929513122966402,8.929513122966402
0x5133d70e16e4cc06746b8ee21cb6dabbddce9a79,10.775274291780368,1.5099736284770924,0.0,9.265300663303275,9.265300663303275
