pool_address,y,x,z,true_profit,naive_profit
0x31f702535c946efdfaa27983db21044d02ffdf37,2.799307356959485,2.049675457087476,0.7713757968197994,-0.021743896947790553,0.7496318998720088
0x31f702535c946efdfaa27983db21044d02ffdf37,2.799307356959485,2.049675457087476,0.7713757968197994,-0.021743896947790553,0.7496318998720088
0x1e279c1166d43d46901533b9753d558d21f35135,2.8961392003970636,2.0522091801351565,0.8337638950763075,0.010166125185599562,0.8439300202619071
0x1e279c1166d43d46901533b9753d558d21f35135,2.8961392003970636,2.0522091801351565,0.8337638950763075,0.010166125185599562,0.8439300202619071
0x11ae5c4f76fb615f18b3f9afc5cf3fc8780e65f3,3.1222200851444484,2.0920844204539546,0.8762702532574166,0.1538654114330772,1.0301356646904938
0x11ae5c4f76fb615f18b3f9afc5cf3fc8780e65f3,3.1222200851444484,2.0920844204539546,0.8762702532574166,0.1538654114330772,1.0301356646904938
0x0853ad9ee4d5e1c532d434cac54e240a05b29f26,2.9378962374000337,1.8700125485569217,0.8388197380761779,0.2290639507669341,1.067883688843112
0x0853ad9ee4d5e1c532d434cac54e240a05b29f26,2.9378962374000337,1.8700125485569217,0.8388197380761779,0.2290639507669341,1.067883688843112
0x4bd8ed73f237df83db83f341c9f33462add0fbf0,1.9161374431703568,1.0941967451408239,0.42606993484152655,0.3958707631880064,0.821940698029533
0x4bd8ed73f237df83db83f341c9f33462add0fbf0,1.9161374431703568,1.0941967451408239,0.42606993484152655,0.3958707631880064,0.821940698029533
0xa073f88127c513d3e242e03bc78039ea4e872838,2.2624453203592734,1.0723945280827571,0.7634238723146825,0.4266269199618338,1.1900507922765162
0xa073f88127c513d3e242e03bc78039ea4e872838,2.2624453203592734,1.0723945280827571,0.7634238723146825,0.4266269199618338,1.1900507922765162
0xd994032dec2daa4eb6027c43db7982f3862d5018,5.584365613174889,2.0778353695242786,0.3351451670542701,3.17138507659634,3.50653024365061
0xd994032dec2daa4eb6027c43db7982f3862d5018,5.584365613174889,2.0778353695242786,0.3351451670542701,3.17138507659634,3.50653024365061
