pool_address,y,x,z,true_profit,naive_profit
0x2b7147e114d17b6de97cd667b199407e7627b968,0.9600891685140955,1.108031557,1.020527228,-1.1684696164859043,-0.14794238848590435
0x381d517c34981411ce494f5c77ff7b94d1d977b7,6.060918888789357,6.310262055,0.0,-0.24934316621064312,-0.24934316621064312
0x92c7b46faab75c2acafe624bb93c20e345568adf,4.112870158565907,4.202492833,0.0,-0.08962267443409289,-0.08962267443409289
0x8b9a642c1286c2faedc2de89c84e305f1951b3b9,5.5876579600000005,5.385809408,0.0,0.2018485520000004,0.2018485520000004
0x7128051b63065d2a614d4346a3fb92d009747467,2.485662730738672,2.199911124,0.0,0.2857516067386716,0.2857516067386716
0xdb0e1bfd0a42fd9bb5709c0cd81ffe113a421828,5.6841359259387065,5.265563606,0.0,0.4185723199387068,0.4185723199387068
0xb14eab0ebe4bd39fae1817c2a44e571c61685a57,2.6864328100000003,2.238183927,0.0,0.4482488830000002,0.4482488830000002
0xb14eab0ebe4bd39fae1817c2a44e571c61685a57,2.6864328100000003,2.238183927,0.0,0.4482488830000002,0.4482488830000002
0xcf51ac13b2678ae9eb7a6595aeae572349c68114,5.67790925,5.228725804,0.0,0.44918344600000015,0.44918344600000015
0x09037590c2b9ca1d190967f5208b5e2db77baa1f,6.805811667750975,6.328388061,0.0,0.4774236067509747,0.4774236067509747
0xcb77aa505a3f62c3cc536485484cd25c0ac0449b,5.8776579600000005,5.398671986,0.0,0.4789859740000004,0.4789859740000004
0x506f577ceefeacfb9d613a9da1f725f3f7fa8670,5.78084968,5.26705727,0.0,0.5137924100000006,0.5137924100000006
0x04d07b4ace6f1e7b4bdd638c81ee88d3887c5fb2,1.7522340799999998,1.146836033,0.0,0.6053980469999998,0.6053980469999998
0x365718a28d59e34fe15de2ebca7206836bdb502e,4.207413989067352,3.20637269,0.0,1.0010412990673525,1.0010412990673525
0x3df617c447f1f462aa49ad1086a7b0f05d49ec51,6.570926099999999,5.3330205,0.0,1.2379055999999995,1.2379055999999995
0xab3c7594ac51315970ac72c636b1b829f4bac6d0,6.675047182208086,5.399238431,0.0,1.2758087512080865,1.2758087512080865
0x05815c4b3e00e13620cb67bda04dcfc9c8a08c14,4.082445539999999,2.753449372,0.0,1.3289961679999993,1.3289961679999993
0xa1f1db3f89921bc88c0ebc5c1f7fd6af829be389,5.6292501800000005,4.232614468,0.0,1.3966357120000001,1.3966357120000001
0xc570968c51fbd07ffdc5cbf2417280d14279446d,6.784403321616632,5.2674843,0.0,1.5169190216166326,1.5169190216166326
0xe6dfbb10a9d6a5ba2b1ffcb48d85e4034c52b40f,3.3829977499115977,1.7098964060000001,0.0,1.6731013439115976,1.6731013439115976
