pool_address,y,x,z,true_profit,naive_profit
0xf3c543d5d2ddbaa21be59f2f33c211e27567624f,4.695885897003212,1.0844376100057604,3.7111982046742,-0.09974991767674846,3.6114482869974514
0xf3c543d5d2ddbaa21be59f2f33c211e27567624f,4.695885897003212,1.0844376100057604,3.7111982046742,-0.09974991767674846,3.6114482869974514
0x034342e78a012c3ea339644018069816aed90f3f,4.815011158783365,1.0968056474891752,3.816684089579083,-0.09847857828489248,3.7182055112941903
0x034342e78a012c3ea339644018069816aed90f3f,4.815011158783365,1.0968056474891752,3.816684089579083,-0.09847857828489248,3.7182055112941903
0x0ddada8769856a18f38e73231f93e1a93f927743,1.3163285362268702,1.099215471204638,0.30690239012896314,-0.08978932510673099,0.21711306502223215
0x3aee0cbba31d6aa91358cfe9d957c85068923ee8,4.63353631982972,1.1037725539453282,3.6126479949073653,-0.08288422902297299,3.5297637658843923
0x3aee0cbba31d6aa91358cfe9d957c85068923ee8,4.63353631982972,1.1037725539453282,3.6126479949073653,-0.08288422902297299,3.5297637658843923
0x6fbdd802511a91798230a26d4a8ee6c707f652e2,2.0162604094030705,1.033412934298363,1.052010326160884,-0.06916285105617637,0.9828474751047076
0x1ff7befffc7ba6e81324cfc3a79bb4cf60343a51,4.655840445406457,1.0708859552438124,3.6526780315139837,-0.06772354135133929,3.5849544901626444
0x08cf55e4bb65380c0aea26d9dd5e64e9ce97e3b0,4.676265086699335,1.0538969821429836,3.6892543395905237,-0.06688623503417279,3.622368104556351
0x3da1732c27d2e78d76a00290459e1216b82beae5,1.104311900597394,1.063787324449287,0.10151336929464357,-0.06098879314653656,0.040524576148107005
0x6d4980cf898ba31f111ab6581a6e229306c26bea,5.868488786996847,1.6451009081351864,4.282249907534594,-0.05886202867293289,4.2233878788616614
0x446d9ad3ec9bb850e5f70181fd1d5504b26f5369,5.147742034251909,1.5438416330910174,3.6583682993977393,-0.054467898236847834,3.6039004011608915
0x06c76ce3f37d745c22cdc7c36be59fc639b47e30,4.676358327060493,1.0523421572200469,3.6780978111749723,-0.05408164133452642,3.624016169840446
0x0b9230a53aa2d4a49ffa5b49179bbcaa6ea7bd40,7.812219441036929,5.05892955426805,2.8071038969847453,-0.05381401021586685,2.7532898867688784
0x85e83864502b0857789a31c786a058ff379f653f,4.795618531108046,1.0425032435867219,3.8062805338680947,-0.05316524634677089,3.753115287521324
0x31927bc3530722ffcda720f83abff89572552924,8.09020931618072,1.258005949141201,6.884795452253312,-0.05259208521379222,6.8322033670395195
0xcdc54d6e01e76ed83095d2344f84646cd9d3ca1e,2.047054535021693,1.0450510025492286,1.0533061684275493,-0.051302635955084996,1.0020035324724643
0x92b453f4c3c8f62b9b8dc253f8f32c51636198af,5.154440803902252,1.0386559846719392,4.164158596597505,-0.048373777367192616,4.115784819230313
0x862c8ea516c3913c382ac29979f1f76aeb4845b4,5.421016708045584,1.6724431113939104,3.793655469799113,-0.04508187314743983,3.7485735966516733
0xf67c8724da14d916fda67e713f0f5718bed0ec09,4.656555804659101,1.5675834306536878,3.1272661471596903,-0.038293773154276955,3.0889723740054134
0x12e7f4bad27d0ae2e8bb64f4c8c7f0c40ba15098,4.7955233260216446,1.0616264768411183,3.7633451129757143,-0.029448263795187835,3.7338968491805264
0x032188643f763ef901438dc99ba2bc86d4ddd035,4.909792980154498,1.0652080884417294,3.8624298061213636,-0.017844914408594814,3.8445848917127687
0xfe87befcfade0e19a733f8448d3cca042dcc4c48,4.683193062782703,1.0416035955093734,3.6560691389904996,-0.014479671717170461,3.641589467273329
0xa0fdcc3f3550e2c5a9753c90a95ef976740756f8,4.7010478193228975,1.0530986101629745,3.658549133514224,-0.010599924354301127,3.647949209159923
0x0b65044f8a33eaac9333c0c737ad10034ef52a02,4.6498202573487815,1.0565625099451508,3.5929920317349113,0.0002657156687195794,3.593257747403631
0x595a1d4c8644d09449cd981ee08c08540965c9ce,4.715527517148246,1.0487164840048437,3.658971029528719,0.007840003614682622,3.666811033143402
0x096338fd4a63cee8bec1c8125776234f12045320,5.329315697428767,1.0718442358684572,4.2107610515347105,0.04671041002560017,4.257471461560311
0xaaaf50b07806b1e9882b31573ca93255ed5c30ac,4.774440522414954,1.0457252722979595,3.658677694179568,0.07003755593742689,3.728715250116995
0xda76f87638fa6e1fb77bed3baf3348b7bc59f1ed,4.956254423312707,1.0608434077031919,3.8131386305712507,0.0822723850382645,3.895411015609515
0xf32c17692276cc2ea09e816deadc0878355da560,5.214868738807742,1.3746465994386188,3.754037887296836,0.0861842520722873,3.840222139369123
0x6386fd2e7faf41585f5e0a6626b6b1f3b2788605,4.8213743035605345,1.0679564863443358,3.662684683694762,0.0907331335214363,3.7534178172161985
0x3f7abfe10ec665c86fcb246444c29ec792604bc2,4.823203364844987,1.0314455480808298,3.664587649474891,0.127170167289266,3.791757816764157
0x8f4870fa70a03e86d8744fd8d61316d58700e25e,6.792109271328946,1.055904678748214,5.608585718665402,0.12761887391533033,5.736204592580732
0x4afc1f546337cb246a39a1a00e8a5d960f7206bb,4.906126097684563,1.065322772268423,3.7099230831741057,0.13088024224203432,3.84080332541614
