pool_address,y,x,z,true_profit,naive_profit
0x6155ff019b25a117718e2ad8c53f38ead172c7a9,0.40372184841374054,0.5792312873055896,0.018100448434924317,-0.19360988732677337,-0.17550943889184906
0x9f7fc8b0e87191dfca95c2b27f2895c5e4fc2745,1.2857092064731568,1.4079017046320517,0.0,-0.12219249815889488,-0.12219249815889488
0xfd89ffa8a7f347113c88551448844fe003fb6d9e,0.8045106190346912,0.8903112369030188,0.0,-0.0858006178683276,-0.0858006178683276
0xfd5df0659963593fca27eb7acdc3a1f206979fb1,0.6070583846673103,0.6916137512385219,0.0,-0.08455536657121154,-0.08455536657121154
0x48f141021c053cf75c4a023bc56ad9072c3a1a84,0.6960233537073142,0.7766754609068052,0.0,-0.08065210719949101,-0.08065210719949101
0x6d3fd10b8694f4ea7fd92fe2a929b72ef2eac9be,0.8115908582295016,0.8853641345803572,0.0,-0.07377327635085562,-0.07377327635085562
0xf9cb25b2dfc542d0db6eb902363c52ea827752d4,0.30780054565654874,0.38064785713774474,0.0,-0.072847311481196,-0.072847311481196
0x607e50ce32669f9913ecfb576eb23e518b2e924c,0.8044667399423094,0.8746708335737736,0.0,-0.07020409363146418,-0.07020409363146418
0x07a54d6cf4e14028a134848f2527d3c3b4c23f4b,1.0547423084469014,1.1165696136733427,0.0,-0.06182730522644131,-0.06182730522644131
0x22e6ae08e4b8feb57d37aa503a7e2130720870f7,0.7909095589637848,0.8258597609569022,0.0,-0.03495020199311738,-0.03495020199311738
0xf7ade901c807d78477bba8723175bdc8f9742abf,0.7645512459736543,0.7828070632386195,0.0,-0.01825581726496517,-0.01825581726496517
0xd00fbd454d97e0758866feaa834941d5b6fbd809,0.6438043200484933,0.6569607379055535,0.0,-0.013156417857060232,-0.013156417857060232
0xb0ebb89079e7945901209f2e8b9a521474d0b16f,0.6716978097310143,0.6658667164479227,0.0,0.005831093283091615,0.005831093283091615
0x3123645900a8a9c59d900e6dea25519a0da20058,0.7153321421901552,0.688880550995617,0.0,0.026451591194538215,0.026451591194538215
0x7484a821423585f85ac73321024681dc2e0f0438,0.8169966910263846,0.7791287462658725,0.0,0.03786794476051214,0.03786794476051214
0xb76508b1cbe8c8a2f3587bd97f86ab63a2ebdc6e,0.7582560166988255,0.6986014187965723,0.0,0.05965459790225314,0.05965459790225314
0x08b7ecf34cec8b925f57c665063c23d32b5ac759,0.5512077298906782,0.4667552026709012,0.0,0.08445252721977703,0.08445252721977703
0x1d981189680fd2e61ebcaddf2e648c96dce19c57,1.5795712298807336,0.8088111978715813,0.03357535457052535,0.737184677438627,0.7707600320091523
