pool_address,y,x,z,true_profit,naive_profit
0x0cb68fc1d4af5a3cb35813cff478dac9abf7275a,5.989553546323881,6.104582420958365,0.0,-0.11502887463448364,-0.11502887463448364
0x6cfd205bfabcdbe160ea69e3c499879eb62ffe0d,9.99572618177629,10.102308005112114,0.0,-0.10658182333582467,-0.10658182333582467
0x18e0358ba1e92e607313d76b5242b495d02610b5,1.9982660354393453,2.103572604287839,0.0,-0.10530656884849376,-0.10530656884849376
0x8e95cf2274f1c2e7c49d72860c39251756dfa0a8,3.0983406744536945,3.169424579983536,0.0,-0.07108390552984156,-0.07108390552984156
0x608aa7a32188e7ce6fc92a14a5274d9eb330aa12,5.012975201661142,5.079604578846267,0.0,-0.06662937718512474,-0.06662937718512474
0x96c0f09697d0df4bbefe63f463132a1f8db33f82,3.112479437064833,3.1555493600611197,0.0,-0.043069922996286536,-0.043069922996286536
0xb8cf8e16f71e0e3ff9451ab6f13ea07705d64c5d,1.07524533987662,1.0823199262935943,0.0,-0.007074586416974338,-0.007074586416974338
0x0032a1e07429ca82b6e06c09c681cc0b63369efd,6.383400545155673,4.837031842829836,1.5426640677934653,0.0037046345323714647,1.5463687023258368
0x1914cb16ce210fe7af73702d296d9f64fda1d2ef,20.105969655757207,20.031649978888687,0.0,0.07431967686851948,0.07431967686851948
0xc7e97bd37b7fd5e5d5deb241b9ce0e1db456a6bb,28.44398069371076,25.129251934646067,1.9925340350535328,1.3221947240111598,3.3147287590646926
0x2f309e79ada8e2efca2da02ab31bc57222231889,16.535332841575055,10.058082053575223,4.973659304037764,1.5035914839620679,6.477250787999832
0x0c1ab08c163498c218d0698ac88aeba4214f1a50,17.47757469114994,10.532663231623095,4.989548622509039,1.9553628370178053,6.944911459526844
0x8005af025590314b3790e3e984dc7948f81fd4f2,14.801975444093916,11.318545420927851,1.491142388184154,1.992287634981911,3.483430023166065
0xd77827e4139b70eabd7c13bae9d17e66e94fe0d3,27.07348591694392,11.056511678278627,9.97798022972201,6.0389940089432805,16.01697423866529
