pool_address,y,x,z,true_profit,naive_profit
0x3c684bab5daf596cb7c33769e191605df363b6a5,1.0401123776746857,1.1997941157481322,0.0,-0.15968173807344654,-0.15968173807344654
0x13818210b77b118fd1df8d2c07e4aaba4d72776f,0.9941100654445012,1.1316756912382797,0.0,-0.1375656257937785,-0.1375656257937785
0x118ca01f950ef99f990f0f2bd2db10bb43ed3818,1.5410692877502639,1.6640968144446848,0.0,-0.12302752669442096,-0.12302752669442096
0xbd7309f871c7e4ad83eb56add9f05220b3bfc9b7,1.3693268464390895,1.474316794897252,0.0,-0.10498994845816245,-0.10498994845816245
0x63db0005bddcb30b8182fcd00aaa245a48666c9c,2.043144699029949,2.1045280278117486,0.0,-0.06138332878179975,-0.06138332878179975
0xacc2d042f99db14d77446de8bae20a7ec2cd68b9,1.8803900069249122,1.7417542874596406,0.0,0.13863571946527165,0.13863571946527165
0x86e4ce6f7ccf749c86215532c577af04af4c1dc9,3.4734448053241347,3.318227049163305,0.0,0.1552177561608299,0.1552177561608299
0xb6f23ac34ee477bccbe7b42ef16d601e6bed9efb,1.3465534492377456,1.1285633308263558,0.0,0.2179901184113897,0.2179901184113897
0x03057d60cc19bde2b8007eac9349018e16b0da05,3.799758405953533,3.3722254067705504,0.0,0.4275329991829828,0.4275329991829828
0xa041cffff6266ad80395cd2b7c6b06b08eb9c2ad,5.146463723538745,3.505350805762942,0.0,1.641112917775803,1.641112917775803
