pool_address,y,x,z,true_profit,naive_profit
0x01a82f512b692c476fec96dccf3258dbdb0a811a,3.2553966639873186,3.4477612116811645,0.040447352275063485,-0.2328118999689093,-0.1923645476938458
0x069f01366eabceaebbd00bd67aaea7779f4e7b9c,4.596397040130484,4.787106922203125,0.0,-0.19070988207264072,-0.19070988207264072
0xa941d7a02086ef4a62f3cdfa531ceb5202b57a22,3.5717824825345024,3.629709556367059,0.10114751970732536,-0.15907459353988215,-0.0579270738325568
0x2ff90ae0b73e793ac7e7c384955ac2d1b7dd47db,4.98766085,5.13674184195822,0.0,-0.1490809919582201,-0.1490809919582201
0xef63df8e651d06bf1f75968c8e784ba99a4486de,1.3446856042364912,1.4752502931663454,0.0,-0.13056468892985418,-0.13056468892985418
0xd9744e4459196a8bea2255262e2b1a6118ba5140,4.491805022228376,4.612807797075439,0.0,-0.12100277484706279,-0.12100277484706279
0x88db348f81c9766d2cbce218daa9109dca725107,3.4211477331793505,3.351485224734644,0.17203349287333342,-0.10237098442862697,0.06966250844470645
0xf240554440f2a58ce561715d8d15119611f649a8,3.770826458652459,3.815685947002602,0.0,-0.04485948835014275,-0.04485948835014275
0xdc6798db01a3124815e78044eb020def7ea19b60,1.284777529152013,1.3247142751381142,0.0,-0.03993674598610131,-0.03993674598610131
0x907a2b2a7deef42727b9a2e091afecf8650701d4,1.2328029968698442,1.2579521237085232,0.0,-0.02514912683867898,-0.02514912683867898
0x9e0bf9a57351cdfed0a2160f99ed5f1fa1eeb5cf,3.9012590449999998,3.4194876517029575,0.46182440586011575,0.019946987436926467,0.4817713932970422
0x24cae5e42e27e5aff0e7a5787d6efcdfb605930d,4.952755581199751,4.631514676642534,0.2639644399920214,0.057276464565195695,0.3212409045572171
0x9b26a442a8c57284000a7cece1579778f4cddd9a,2.9486789963153464,2.799807146609684,0.06680706800116669,0.08206478170449578,0.14887184970566247
0x96dc41ac8d3eb712e7825374544729f66946431a,4.031885636636828,3.7862688747751845,0.151288576700913,0.09432818516073016,0.24561676186164316
0x1e290077f7b6fefa4d7507f93e72f7bdcba6296c,4.48944281647453,3.689983399263938,0.5806794651589822,0.21877995205160983,0.799459417210592
0x50c2ed5a2eb56296ecbe67e15212a81cc35e3301,3.7599595612965113,3.31247484395942,0.2085207245058039,0.2389639928312874,0.4474847173370913
0xae2020fa544d7cb51f1edbc9d4bfb6281fc22364,4.514756568590501,4.040021416498205,0.22235431116433757,0.2523808409279584,0.474735152092296
0x3a848496460379884c971573ff479e0a049487b9,4.692718611719838,4.424725421435873,0.0,0.2679931902839643,0.2679931902839643
0xf8a3d30096fb229c554bf4f99ac4dc8feda818e9,2.8807333547983007,2.4938137555402173,0.017697860900644034,0.3692217383574394,0.3869195992580834
0x782d403e1f6432fb81c42af3af378809b313b3f9,3.7552075067437736,3.3088128801562395,0.0,0.44639462658753404,0.44639462658753404
0x563cbef26912504d7b31ff302ff3a8702e9af49d,3.592661767367366,3.0664997417185176,0.01597263814360303,0.5101893875052456,0.5261620256488486
0xcf495365b31980dded1152f6c70fbd7d96dc30a7,3.2694747296420803,2.1436909447568886,0.521150088386038,0.6046336964991537,1.1257837848851917
0x7b5a1e9e95a05245a8fcfbc0b8d464495b8f0005,4.5599716481929,3.8582458044652017,0.0,0.7017258437276985,0.7017258437276985
0xc2481d3929169ab0f700f2e1aa30eab7445b5dc5,5.718455502425614,4.61676076300445,0.17897787433605772,0.9227168650851059,1.1016947394211636
0x994568472ee00461627f4de59c5dc76f7096a4db,5.556209126955062,4.621808181835379,0.0,0.9344009451196831,0.9344009451196831
0x2f6329a1aa302292b950f035bb17a941209713cd,4.773617114599862,3.724264879439837,0.060350148240792795,0.9890020869192319,1.0493522351600246
