pool_address,y,x,z,true_profit,naive_profit
0x03cee312db449a8259e0395dd0a28ce5fcb6a9ea,1.007854790805159,1.1009044519269995,0.0,-0.09304966112184054,-0.09304966112184054
0xd087d30975ea82129da600289daf6ae0efc88cc7,0.9975090078720673,1.0767281320853603,0.0,-0.07921912421329302,-0.07921912421329302
0xa0c7c69e1cb69bbe204178c7bb3027e421201446,1.501176201346603,1.5674780410726923,0.0,-0.06630183972608927,-0.06630183972608927
0x4e7848bd44eb21e43284926d58140b95f289650e,1.9987791725681148,2.0378704304152517,0.0,-0.03909125784713696,-0.03909125784713696
0xd8fe12637397865176fae97c7730898c36cc6d2c,1.0177436043230554,1.0261038159618037,0.021078854,-0.02943906563874823,-0.008360211638748227
0xd720cf3e831668f818f508951ac0d581b660afdd,1.3226919041810272,1.350892527743711,0.0,-0.028200623562683713,-0.028200623562683713
0x8a47e9b113e47577150418776b5412d751f0157e,1.0187575814846077,1.0434872050758308,0.0,-0.024729623591223104,-0.024729623591223104
0x9bd4004e768378a0e5b8f6342e2ca9e1319c9b35,1.021747001735893,1.0426861025611376,0.0,-0.02093910082524464,-0.02093910082524464
0xfb6e90b44f25fb1b6df4a819b5806c25efba769b,1.0317913753711272,1.0295780954641702,0.0,0.0022132799069569664,0.0022132799069569664
0x4cba07d550d3bbbb56a71004cddf90d351bb74f4,1.0951630182080199,1.071046096733154,0.0,0.02411692147486577,0.02411692147486577
0xd99d93e05db78a7bb8df6e6bea4776c38f5e079d,1.0502921618082228,1.0259325258813998,0.0,0.024359635926822998,0.024359635926822998
0x28dbd6394900e2da8117a8943595f3ab418e23d9,1.0577613476953196,1.0301406582344919,0.0,0.02762068946082774,0.02762068946082774
0x9b3c263ff6e22abcf443b56856cc56c8802e1109,1.0926038316262245,1.056758163017878,0.0,0.03584566860834659,0.03584566860834659
0x318df1452f48c6d107410e8ea00c8b69e7a1cc1a,1.0868324687722006,1.050887142914419,0.0,0.03594532585778154,0.03594532585778154
0x4b410698e3d3705f81d63012f9b64330a933cd1b,1.099453225180112,1.0631292599867392,0.0,0.036323965193372665,0.036323965193372665
0xf3e57508243f1fa2cef4870003aa05cb44c37729,1.0620079950796715,1.0188319482409824,0.0,0.04317604683868903,0.04317604683868903
0xf9f9f0daca2a323b32b9874a96c70f11f31f24d7,1.0971557209444731,1.0426547771558814,0.0019456605350272852,0.05255528325356443,0.054500943788591716
0xf018b4ae6e934cec94d10b2bcf872d82c6f297bb,1.123024947605478,1.0645240688972164,0.0,0.058500878708261705,0.058500878708261705
0x03be92a7af6dddad61a1f49803fec94d53ad7e82,1.1204824209944417,1.057973681031885,0.0,0.06250873996255679,0.06250873996255679
0x3250ee6a870af8aaacc3168612670ab1255123e8,1.1080145360977853,1.0244958053516053,0.0,0.08351873074617999,0.08351873074617999
0xbc4d19e08361217a129e374ad64b691e8640ed30,1.1330618741518579,1.0218738967290133,0.020771373480768164,0.09041660394207643,0.11118797742284459
0x2892bf378ae945d75a1c8ae3973f2edd2b94cd64,1.669899035306561,1.563573218507266,0.0,0.10632581679929509,0.10632581679929509
0xf6cd0edf620bc5ca55bdc0b344dc7315346b438a,1.235952182685277,1.0312845016400953,0.0,0.20466768104518174,0.20466768104518174
