pool_address,y,x,z,true_profit,naive_profit
0x2b784caf2ab8bead551cee52d08cca2ed3dc801f,1.26815355698527,1.4587614861183928,0.16996598364261373,-0.3605739127757366,-0.19060792913312286
0xeee41986afbed36f20e8b5ad0be6b63760524649,0.7599380223030382,0.8621187858224698,0.0,-0.10218076351943162,-0.10218076351943162
0xe6d013b99e633f15b159aa7c00e544f0bb4f2a97,0.7162318284239155,0.7869574108559366,0.025034592993364427,-0.09576017542538552,-0.0707255824320211
0x9ec5acbda067c4cbc184157a7fe12381097166fd,1.315442971062239,1.406486021395864,0.0,-0.09104305033362503,-0.09104305033362503
0x7faab2061a39d3783ee5a22e56257479982b3670,0.995710300932602,1.084644757618165,0.0,-0.08893445668556299,-0.08893445668556299
0x06b7aa00c72de815eb1796ff83ed3de472ed79c3,0.7471016396760093,0.8311323364752153,0.0,-0.08403069679920605,-0.08403069679920605
0x4df017f6732fb8da5700442c9b6c1637bc81aeb7,1.495938078950333,1.5784269417907502,0.0,-0.08248886284041723,-0.08248886284041723
0xd6c2faaf6098b7c23fe8e1d72d163475047ecd65,0.8204087847860365,0.9015800003277893,0.0,-0.08117121554175277,-0.08117121554175277
0x62e1638d5dd206d7e7544e268f2f48247c378751,1.4956012702806318,1.5746717691565952,0.0,-0.0790704988759634,-0.0790704988759634
0x8db3ea97b84d5df4b465ca7e6e9df81c47ad53bb,1.4958254436422893,1.571589063597197,0.0,-0.07576361995490766,-0.07576361995490766
0xf21fde002ef3dd5179ac2399dca6e3e3f5b65bce,0.9956121836382545,1.0711810513368218,0.0,-0.0755688676985673,-0.0755688676985673
0xbb8d67347b84b21ae08fdafc6be4db47f3298e8e,1.50470006,1.575136449130217,0.0,-0.0704363891302171,-0.0704363891302171
0xae7ce23f65a1f05cc3249f126cede964d30bf1b4,0.9955679527425657,1.0600546671204607,0.0,-0.064486714377895,-0.064486714377895
0x0a833bc01b436ae89dbd69c7abaf611006b8f821,1.0091892597011265,1.0729390749896195,0.0,-0.063749815288493,-0.063749815288493
0x5e6b7e3682f6625cca8dd4a19d0b46f4bb1b6ebe,0.7611569385628842,0.8237710454161067,0.0,-0.06261410685322244,-0.06261410685322244
0xa665591f090a95624765636110f2092e824a09ad,1.0413178464498802,1.095445318313408,0.0,-0.05412747186352784,-0.05412747186352784
0xabe53263142138e08c9ef3b3995ee0bb62833396,0.8688265981479129,0.9177754647300176,0.0,-0.04894886658210473,-0.04894886658210473
0x14431cf0ff5f8d773dcc55adb7141f9963f30686,0.8019109233745326,0.847026573810167,0.0,-0.04511565043563437,-0.04511565043563437
0x396ffa796a890bc68b779fce1785b0af95dac6b8,0.5991119013205684,0.6440598199726897,0.0,-0.04494791865212133,-0.04494791865212133
0xc8dc27f1b3afbeb0d7c55e25f0f7a4c03522cfd4,1.5564590734887664,1.5998080669622001,0.0,-0.043348993473433683,-0.043348993473433683
0x8805c24ea645346e1b14f628570872ba7e177e0b,0.9972132195306614,1.0369129167084863,0.0,-0.039699697177824844,-0.039699697177824844
0x3274bf8b7ed1c253c27d5d948fd662dfa6941127,1.0271537801104682,1.0648570429957127,0.0,-0.037703262885244504,-0.037703262885244504
0xbf7f1d36790f95df4c4331b4948fc4ba2e995ec0,0.9988086951501829,1.0346064696794182,0.0,-0.03579777452923527,-0.03579777452923527
0xc41e2b40dd7de187d4a38a17134b46afa534da9a,1.023494864962977,1.0566700058908782,0.0,-0.0331751409279013,-0.0331751409279013
0x65b81951a74a675e84076c036987240ff2f62d80,1.541165232481285,1.5704691299526132,0.0,-0.029303897471328222,-0.029303897471328222
0xdaf0cf2cb5ead97f44910a120606594abc72903c,0.6607562301461529,0.6898374187999157,0.0,-0.029081188653762746,-0.029081188653762746
0x2ee314ffbbe98a327dd5dd037d46a73c683dd7e5,0.6227444717075339,0.648481657035512,0.0,-0.025737185327978085,-0.025737185327978085
0xc588cab20a556e1af4095562c2dca5be3e72a6d3,1.0235233043993741,1.0487772999902933,0.0,-0.02525399559091923,-0.02525399559091923
0xcbd28d9cb799e6e60fc28b383210e48c63eb5011,0.8470008066166654,0.8619992272896803,0.0,-0.014998420673014823,-0.014998420673014823
0xdd7d19f44da0c523ac616f1a9f04dfc3878cdb55,1.5581033505633168,1.5688695120844296,0.0,-0.01076616152111276,-0.01076616152111276
0x2c43321297b8b8c7e943637b69c394a4a2675008,0.9049281962784523,0.9099388056967648,0.0,-0.0050106094183124394,-0.0050106094183124394
0xa2ca2b268d5cb49447256dde7e8374007fd3d4d4,0.7361254031725345,0.7393129911056571,0.0,-0.003187587933122571,-0.003187587933122571
0x2ea8ab52f08c9ab2c74f26c3c923a48d5762eb17,1.284950107202475,1.287147761903076,0.0,-0.0021976547006010705,-0.0021976547006010705
0xeb133d5b5e9d1f456762361f7a4f6b6057a4f6d4,1.0601956071533312,1.0614839783945937,0.0,-0.0012883712412625759,-0.0012883712412625759
0xf8eb17628c961236614bba30ce97c3fb029d3aa4,1.0798657717176245,1.077593688302386,0.0,0.002272083415238546,0.002272083415238546
0x7bac576eb7d8f055468959399f4dbfe2391c2db7,0.8854339236538717,0.8809369762906805,0.0,0.004496947363191284,0.004496947363191284
0xc0eeba7bfb51e09b91bbeec0c63ac8297eb2861f,1.0610334525368958,1.0513392012362701,0.0,0.009694251300625734,0.009694251300625734
0xb55996e924db2e9b7f5ac40d4c9501aa8a15e5a3,1.5663349136685896,1.5540952081726989,0.0,0.012239705495890707,0.012239705495890707
0x671d06b94fd0aac210ff1c1883604dc8437c723f,0.3977331273719758,0.3798172045847166,0.0,0.01791592278725923,0.01791592278725923
0x36fb28f3fa0cabc52620b96de4ca13b5bcf38b56,1.1079467622115395,1.0851475568044997,0.0,0.022799205407039835,0.022799205407039835
0xade7203bf873c84df1871d4cc345de19fbbd893b,1.5797646858701666,1.5562283241872015,0.0,0.023536361682965135,0.023536361682965135
0x7cacb96c972a0d741542be951e4d7cd3f7ded388,1.6128609815043415,1.5627196359155244,0.0,0.05014134558881711,0.05014134558881711
0x889e3a0c6ef07a77cf20eb5697245d1ddc454401,1.643164801007898,1.591432666105045,0.0,0.051732134902853,0.051732134902853
0x5fbfae02e916eebcf02354800a8665cae5d61cfd,1.098166685411957,1.0415856594900668,0.0,0.05658102592189018,0.05658102592189018
0x46855a4b5e05e134d98ea2c7a25d02420601ebb0,1.6311459854006773,1.5689372310829641,0.0,0.06220875431771322,0.06220875431771322
0x1cb1fa7f9630e49789cc4f14279526de7677911d,1.170126313885251,1.1048199636849507,0.0,0.06530635020030018,0.06530635020030018
0x0f31a4c037db6554d57d4d4cb5445c4b04a02653,1.1495044636746534,1.0538651320584296,0.0,0.09563933161622384,0.09563933161622384
0x7d9b30e676764e032a7ec6372b94aa47a986af67,1.655568811514935,1.559413390646082,0.0,0.09615542086885287,0.09615542086885287
0xd3d508a7d00ca95baed6062d1e140baec11177c1,1.1655629178688165,1.068611172088299,0.0,0.09695174578051757,0.09695174578051757
0x01151326ecba77ce3b57f733e143802ef968d33d,0.7886405880405991,0.6890346472560718,0.0,0.09960594078452734,0.09960594078452734
0x243e685e5ae2e467c3785bc6db43ed5dc13b1cb7,0.790063675157257,0.6893249549668882,0.0,0.10073872019036878,0.10073872019036878
0xb27ecf54dad724cd5556027a7a95a1e2fe280a3c,0.9417101737159818,0.8384872355162162,0.0,0.10322293819976558,0.10322293819976558
0x5d2c73942e4ef827d2e7d19e93c0f9e05ed116a9,0.7512127059548906,0.643984247590221,0.0,0.10722845836466965,0.10722845836466965
0x2efe93c7dbe4b585ec0904ed70629b16816c3202,1.215554113485142,1.1062624575287976,0.0,0.10929165595634438,0.10929165595634438
0x252c51914d54cb9c3ec59117c4c67d9728bb74ea,1.7210653799999822,1.5956282393099819,0.0,0.12543714069000034,0.12543714069000034
0x96286c0b94dc70f77711849c0a4c4c8d1877df43,1.009179173910756,0.8822600084455425,0.0,0.12691916546521353,0.12691916546521353
0x8d7370c9d25cbce86f4a82af519809df164b3e8d,0.9516899397100494,0.8185075524498908,0.0,0.13318238726015863,0.13318238726015863
0x40f304ce098a564c3154b56a28f72376697ef15d,1.1949220023802343,1.0589914061035002,0.0,0.1359305962767341,0.1359305962767341
0xe6c9f48d026709e096d7dd43385c2c5277f1e515,1.7252084133410805,1.5753909597303775,0.0,0.1498174536107031,0.1498174536107031
0xc3e24e2056857eb56ff3a47dc754194f73ea367e,1.2475796485152986,1.0781163252490533,0.0,0.16946332326624525,0.16946332326624525
0xc148fc67e8ac8c763cd29bb1890487108869c4db,1.242765165365104,1.0635573689931972,0.0,0.17920779637190676,0.17920779637190676
0xfc8197d5bcc55f7efa3515527f8dd50b6adb9bc9,1.0529249425293785,0.8340192459435637,0.0,0.21890569658581482,0.21890569658581482
0x36e19272bcd1a7af6613f0f41a039f42386afb40,0.9437963785664566,0.686971581039307,0.032327649255230774,0.22449714827191883,0.2568247975271496
0xb658e8a6f936da3c13cd7270327025fab77428b2,0.9619218980689109,0.7344044075768789,0.0,0.22751749049203207,0.22751749049203207
0x4ce25c0918e092567f1132a659c9c440d47e980f,1.8228794522444747,1.577950548479469,0.0,0.24492890376500576,0.24492890376500576
0x55c2e72af2adb2ef174f1188b6f1b02a2fff1d2b,1.343412945950425,1.0784219681640943,0.0,0.26499097778633063,0.26499097778633063
0x196a12adef8f57738400366c1ba5b5275ec7b28f,1.3736850359461257,1.0963217182099028,0.0,0.2773633177362229,0.2773633177362229
0x66ee0af616c1bb493d55d1d3fe2998f399dc99b4,0.9678698168060298,0.681532929042793,0.0,0.28633688776323685,0.28633688776323685
0xf901684bdb5e04c0bf2ce9e7da482213b49d023a,1.3041550737877097,0.8955501972532879,0.0,0.4086048765344218,0.4086048765344218
0x865df05fc9b3e0e930180cf9970112d65d95fffe,1.1689356039260206,0.7501376551869352,0.0,0.4187979487390854,0.4187979487390854
0x23f573a1aa3d1a1eb292833c0e977c38342963e9,2.2162884507668803,1.619842648037202,0.0,0.5964458027296784,0.5964458027296784
0x74ecaa6d107e8ce1e8d2521997f3e31663415b67,2.1760010088978814,1.5665939735035839,0.0,0.6094070353942975,0.6094070353942975
0xabb1cf0b8d9de8c10225157b31413de4c2751050,1.4782812466012771,0.6838657670393004,0.0,0.7944154795619768,0.7944154795619768
0x0b99b3be283e663cbffaeed5c67a3f50a9468944,2.4579047388372812,1.5998017055032354,0.0,0.8581030333340458,0.8581030333340458
