pool_address,y,x,z,true_profit,naive_profit
0x87e61bd727be0c9c37cfac61d8bd28cc26baf98a,1.0425467814774931,1.5068130568179798,0.0,-0.4642662753404867,-0.4642662753404867
0xb80416cc80e9232844a63bc930eac11da6a72ce9,1.8382868220314328,2.225470530609534,0.0,-0.38718370857810136,-0.38718370857810136
0x234fb8e94b56c182d19a54f97944d6303564b342,0.9938195686974692,1.3574614086984191,0.0,-0.3636418400009499,-0.3636418400009499
0xde5c809c6135e64920fdbb7fef638afa98ae7f5e,1.0965191735762452,1.452816982710235,0.0,-0.3562978091339899,-0.3562978091339899
0xdab43e17a5ac1be21aba4ae5a41754ae0dce9fda,2.1589274483648535,2.4527579957107744,0.0,-0.29383054734592085,-0.29383054734592085
0x9ba7a9bf0a3c89a348b51d429ea4943ee0592ca8,1.0045713875187616,1.2755374486023492,0.0,-0.27096606108358756,-0.27096606108358756
0xbacacd4444f044abaa4410c9ee318f23ea56e0f7,1.6111996206266888,1.8815302198082238,0.0,-0.270330599181535,-0.270330599181535
0x5cff0632e28584bd179cb16bdf7d0ae7b138c5de,2.0838676308273354,2.340722330359162,0.0,-0.2568546995318268,-0.2568546995318268
0x7dd651e9f92bddf14be13ba77dec4fdaf835064a,0.9953734513393705,1.2516793615899313,0.0,-0.2563059102505608,-0.2563059102505608
0x6dc706fb6ecf60674ac0811ac72a56993fb6fd42,0.9948114286618732,1.2137143550299048,0.0,-0.21890292636803155,-0.21890292636803155
0x046e4fa2136b89e96336f27c6b8ecc0e55b0847c,1.988355726370029,2.2030612014470377,0.0,-0.21470547507700855,-0.21470547507700855
0x6a49098bd4abc4dd2d15402cfef3fd6f569f23b5,1.527723105711563,1.7320111228005721,0.0,-0.20428801708900912,-0.20428801708900912
0xe722e09e59e6e6e9ff42b9e909fe435b9cab854c,1.0040591753141637,1.2082592852508909,0.0,-0.20420010993672721,-0.20420010993672721
0xbf9bab10c8bf6ec245495d9df3fc4f1d01c6d1ca,1.0401565252999039,1.2307811270588476,0.0,-0.1906246017589437,-0.1906246017589437
0x949330fd2f82a09867715a314b1701193c30aaa7,1.0225794488800428,1.2074162033883502,0.0,-0.1848367545083074,-0.1848367545083074
0x557dd7cf2aa02c9abe5a7c2014e7b395b09aac1c,1.0785604286408657,1.2587549416138004,0.0,-0.18019451297293476,-0.18019451297293476
0xf397ca1f02f869b3abf3ddc430a2f163b247620c,1.039331303489103,1.2002609470907941,0.0,-0.16092964360169115,-0.16092964360169115
0xe8e9cd1c38240a57aa9b320c21231091c099fe42,0.9875993046964882,1.147224905617629,0.0,-0.15962560092114075,-0.15962560092114075
0xc3f5628b3c01a52066e493b2d7dfc35486973a52,2.0040088122951447,2.155090375131018,0.0,-0.15108156283587348,-0.15108156283587348
0x99e1a7490419921c3b96d80ad3a3e3a66a26795d,0.9903674038739598,1.1363546820896686,0.0,-0.14598727821570878,-0.14598727821570878
0x232b769109e717467b309f549f093e54599fda6b,0.9948272462328468,1.1355802539614723,0.0,-0.14075300772862553,-0.14075300772862553
0xd0433794742380fa2de30b3ea069862d3861722b,0.9978405705545028,1.1372507977093103,0.0,-0.13941022715480744,-0.13941022715480744
0x0f46eb16d6b59e4c59fbc562f8f6f18e9bd76c92,1.0114295303755207,1.1497665030286146,0.0,-0.13833697265309386,-0.13833697265309386
0x04d8c961b8271bb01ebfe5d6df5b7fb8f0569534,2.0858874958692266,2.2239442652400476,0.0,-0.138056769370821,-0.138056769370821
0x6a464a6fb4b244c0c8d280a62bf72d94a727b736,1.5241117827125579,1.6582503067753418,0.0,-0.13413852406278393,-0.13413852406278393
0x464c95f63a68d5a4ff5eec0bbc41ea9856053192,0.9936640077551868,1.12667853793519,0.0,-0.1330145301800032,-0.1330145301800032
0x990d2ebfeb41b140e4b2fe36cd41b8e3aafbb5cd,1.490383442908484,1.6193520666689307,0.0,-0.12896862376044682,-0.12896862376044682
0x0b036c703ff81f47dab34e63ef859b5ae43b1a82,1.02096581511797,1.1492697582900873,0.0,-0.12830394317211735,-0.12830394317211735
0x1186d546a0a8fbe2eb55058107e12f023e25595d,1.4932686721687813,1.6196633332916057,0.0,-0.12639466112282438,-0.12639466112282438
0x6ffc71debd0b8d72cf098f8b5ed9d81267c9a530,1.0754680375532206,1.2012980238392503,0.0,-0.1258299862860297,-0.1258299862860297
0xc41a2ed97e3f96f62be8751e81c435e5ca6bcf68,1.0827209124863164,1.2058683510609518,0.0,-0.12314743857463539,-0.12314743857463539
0x73d1e530e63a5787984437be44c135229cfedcd0,1.2028845687911334,1.3255064155700103,0.0,-0.12262184677887689,-0.12262184677887689
0x84e3252acd1604c18a3618b50aefb8345b17b83f,0.9954817741286077,1.1151588707197517,0.0,-0.119677096591144,-0.119677096591144
0x2ed8ee60831538546a11ee481cdb4e1887434744,1.5028166232672941,1.622363080032675,0.0,-0.11954645676538078,-0.11954645676538078
0xb6128811f61e2825c0a7bc9af853268c667da99e,1.004831692990857,1.121944114520537,0.0,-0.11711242152968016,-0.11711242152968016
0xbb8ce1435196ae13fef2bda9eb600f84c9da088c,1.0058855413899486,1.1211566070213994,0.0,-0.11527106563145084,-0.11527106563145084
0x6fc386140f0e8e10e87ee33636d0c17cc41ee70c,1.530805923114021,1.6455763148698341,0.0,-0.11477039175581316,-0.11477039175581316
0x4a7bcd9cae83ab4195e60a1f5fa2e23ae8fa7266,0.09659978130157422,0.20983916525985974,0.0,-0.11323938395828552,-0.11323938395828552
0x6b83d833b0aa4bcc2ef888f6383aa5a4013c78c1,1.5051719431128674,1.616733124146551,0.0,-0.11156118103368362,-0.11156118103368362
0x55aee155fcd47dc45f168c5cdfb4788273036b66,2.3060322217977904,2.4159654247125415,0.0,-0.10993320291475106,-0.10993320291475106
0x3f0ba4dbf9466eead439e7cd6d71069dbbf703a6,1.0545197398602244,1.1643840228174436,0.0,-0.10986428295721917,-0.10986428295721917
0x4fa1c7c2cfb65df47756173b90d299c43c5ff3a1,1.0135848503050409,1.1198360249286812,0.0,-0.10625117462364031,-0.10625117462364031
0x73d7c80574d14b23df6dff3bc757ba53bf7597f0,0.9971481637251303,1.1011659100236357,0.0,-0.10401774629850546,-0.10401774629850546
0x6d359f9f08f2303598f591624619306bf2d2d43b,1.493203934702793,1.5934886421595866,0.0,-0.10028470745679363,-0.10028470745679363
0x3f1a6ac5926822893cee57d6c01065006e49ca27,1.035521983627443,1.1323531609334918,0.0,-0.09683117730604884,-0.09683117730604884
0x74b3432abf8bc49f1f57baa642c2c6b9e5ed4f34,2.515813249834302,2.6099371550952832,0.0,-0.09412390526098102,-0.09412390526098102
0x6af55d436fcb5687301245d31cdc5a273a1a72ab,1.0090597103430052,1.1010946052562678,0.0,-0.09203489491326255,-0.09203489491326255
0x51abc91e3b9397b274b7eb11b26deb722fec3dea,1.112451564136305,1.2000603252897648,0.0,-0.08760876115345972,-0.08760876115345972
0x778cf8388720e21f576749514bccd946ccc0ff00,1.9955829577664321,2.0738355117836265,0.0,-0.07825255401719433,-0.07825255401719433
0xe21d86d3f19723e4cf25d5e82a6d3c1817a30565,1.4966414940392185,1.569890258221616,0.0,-0.07324876418239756,-0.07324876418239756
0x03838cdc441f6242121c2333852bde843919de76,0.99557929402929,1.0684210403204524,0.0,-0.07284174629116236,-0.07284174629116236
0x2c59303fba9f2e035554adaeed5e9ff859309967,0.9961916521046814,1.0682799744017264,0.0,-0.07208832229704498,-0.07208832229704498
0x15d963a0b4e08aac86fbb1a466f7ef137181d8be,1.048820006424255,1.1207897309173724,0.0,-0.07196972449311745,-0.07196972449311745
0xdd8c4449666fb2388808315109c749da92b1d9b0,0.9974157749830905,1.068684487324652,0.0,-0.0712687123415614,-0.0712687123415614
0x94be8f79f671f4e095cea2085de3aa632a3e85bd,0.9983484629606392,1.0696069036465294,0.0,-0.07125844068589027,-0.07125844068589027
0x67c6bbf96c1921555fa717f8c12869d7a451955d,1.496643584643798,1.5667478371390897,0.0,-0.07010425249529173,-0.07010425249529173
0xd743e7c7cdb1e83e495d6a3407c52cb3238704b1,1.058970723118868,1.1254067312748905,0.0,-0.06643600815602246,-0.06643600815602246
0x6ad32e44aaf8a41a69b8623893ec71bb8d95984c,0.9971749488953703,1.0618561842553131,0.0,-0.06468123535994286,-0.06468123535994286
0xb1992ed8b9d1e4040795a936cd3c1c403d5695e3,2.036491520845645,2.0980618850940655,0.0,-0.06157036424842044,-0.06157036424842044
0x16895f0b58f3aac6a0d17edf6c20aacf8e4e8a18,1.007260277858402,1.0617943800481255,0.0,-0.05453410218972343,-0.05453410218972343
0xa4f2e71aa6a35f0b02aeb1aa6e2a0f56388fdaf7,1.0161358110799712,1.0702492844205826,0.0,-0.05411347334061145,-0.05411347334061145
0x62e5802496db452080d35cd9dfa05abdb3d5aa34,1.0349390938774699,1.0875241042630253,0.0,-0.05258501038555541,-0.05258501038555541
0x458173189d7ea80fc53b004cedcd0791df3f8aed,2.0269762315702633,2.0794830593021514,0.0,-0.052506827731888084,-0.052506827731888084
0xe1c6b53a0c091c35ee67604e693b513a6d13b57c,1.1437728831962013,1.18366976000768,0.0,-0.03989687681147869,-0.03989687681147869
0x3fb3ee182e1e1aeb3e08cb675ae41af75b994bc0,1.0310055426062439,1.0705530388957443,0.0,-0.03954749628950038,-0.03954749628950038
