pool_address,y,x,z,true_profit,naive_profit
0x39f2c936f6291db88ffce70b35604f01c06761f4,1.9804633363487638,2.354602449879592,0.0,-0.3741391135308283,-0.3741391135308283
0xefc625aa5d707cb59d48d2030646f397ba668d15,1.0142895404470575,1.2850308304515163,0.0,-0.2707412900044588,-0.2707412900044588
0x8043e03536f6f93697acbbf4a74faa9b4230cee8,2.219901774907649,2.4808410043365594,0.0,-0.26093922942891057,-0.26093922942891057
0x61e8baf8cb1914b553328776ea149d860292942f,1.0038707218059144,1.2584903714870248,0.0,-0.2546196496811104,-0.2546196496811104
0x6c5d9598398a6100483a6ef9c0d02fd6ed6bef56,1.4899102692496768,1.7310048938949383,0.0,-0.24109462464526143,-0.24109462464526143
0x1ab8739735b3f33fe79197c745e652670339b6ab,1.066036839052205,1.2851877069318587,0.0,-0.21915086787965365,-0.21915086787965365
0xbde6bee203b618364df24071cefc76b6a6d91ad7,1.0590491467225533,1.2051094783291871,0.0,-0.1460603316066338,-0.1460603316066338
0x517171b37476c5fc565b795b61683e1a4626a57c,1.6579260671429366,1.7918937992108375,0.0,-0.1339677320679009,-0.1339677320679009
0xa4fb34c87b669e222491ea0a23c00d2e8ccbdb80,1.1538209902804402,1.2702145996494814,0.0,-0.1163936093690412,-0.1163936093690412
0x2537ed3b7901cc0d4b498a9dea4e26cf9fd2a559,3.049219092390064,3.1632989468973105,0.0,-0.11407985450724656,-0.11407985450724656
0x3d9c102a64a75d171d50ef2d582f975f4ffa0d07,2.230510593608458,2.3366767506989907,0.0,-0.10616615709053256,-0.10616615709053256
0xf71fe4bbc3583ca38acfb7a35187f782c9b0d448,1.1551506136702618,1.25689043412502,0.0,-0.10173982045475816,-0.10173982045475816
0x0786f510bb1c10136870298776123a444756952d,5.290912619602497,5.351048608127173,0.0,-0.060135988524676165,-0.060135988524676165
0xe1f450a846a9348c2f9a3a53972c8c541a2cebad,1.2730709968314213,1.2403638971585533,0.0,0.032707099672868,0.032707099672868
0xb106c998c947c965eeb6b2391b5bdc6b60df7e66,2.7197301153761626,2.381525584917859,0.0,0.3382045304583037,0.3382045304583037
0x3e9e6288fea1eddd4d8696926e4728ebb5f64c75,2.467728525977125,2.1221269037463806,0.0,0.34560162223074453,0.34560162223074453
0x8bf62095901bd1ea2753457653810056ab727a7a,2.5014665043907707,1.9944559463534715,0.0,0.5070105580372992,0.5070105580372992
0x09441d9f7190fbce57532370cbe727cf0e696e08,2.987268705149359,2.222223095398484,0.0,0.7650456097508753,0.7650456097508753
0xa5bb5c85bd8fb436c298f637db6fca039ab6be08,4.70313664444295,3.1811448343968802,0.0,1.52199181004607,1.52199181004607
0x2726cc43437af62bcf4499731294a46154828ad4,2.9433060099591546,1.3860901403706227,0.0,1.5572158695885319,1.5572158695885319
0xdb642150c0b67d01f4a2ff3218ba1e5176ee5e11,3.4623526804155036,1.2407254970355948,0.0,2.221627183379909,2.221627183379909
0x9a182e130672f2517893e1e42115e6c2ccd3cfe8,5.470255748078727,3.1887531102974234,0.0,2.2815026377813035,2.2815026377813035
0x4c947ca82d3a0e6d69a20fa054f8c90097caeff6,4.951627609230613,2.183251616217094,0.0,2.7683759930135188,2.7683759930135188
0x83829d4bfd5fd0b6fb5a28760e09cf092a8d7a93,5.046042769028825,1.9973843589690994,0.0,3.0486584100597263,3.0486584100597263
0x0771ca0b911ec9d1e10743ea0fa04398e387e2ba,6.138111244893324,2.4409688561822995,0.0,3.697142388711024,3.697142388711024
0xa93b03910b3d14a920370b97e2daca636c073cc3,7.049877231759186,3.319812835997515,0.0,3.7300643957616706,3.7300643957616706
