pool_address,y,x,z,true_profit,naive_profit
0x91b2218c9971b8f706c563948874f6e37096a3d5,0.900826583117977,1.0775168026246709,0.02028106880916094,-0.19697128831585478,-0.17669021950669384
0x50dab996394ba6ed2a34c37e501a900e448db323,1.4539505078627717,1.5642488152764862,0.0,-0.11029830741371449,-0.11029830741371449
0x9f861fc9fe47ce3dec54e4c6c394988e6b06c1cd,1.4527258660093847,1.558782860570273,0.0,-0.10605699456088824,-0.10605699456088824
0xa54a69d1a8be6c0e9f7fb1c7a9cbfd7d66602aed,1.9974370005382265,2.0823800749658794,0.0,-0.08494307442765292,-0.08494307442765292
0x47150398aa67cc21408b3962c8ee9e459b4fdcfa,1.497539836998711,1.5742502692513198,0.0,-0.07671043225260887,-0.07671043225260887
0x65c4d77dd57666995c438a14c36f981aee607fd9,1.5180961960575103,1.5698752496454769,0.022007603411997822,-0.07378665699996435,-0.05177905358796653
0x0da692b6620c087783c6779f088b242b5b372909,0.9966478559958284,1.0649547024659367,0.0,-0.06830684647010832,-0.06830684647010832
0x438aca5fd3ce8c317a8ccfbfce581529ab91e995,1.531014595515115,1.5961233752372908,0.0,-0.06510877972217566,-0.06510877972217566
0x4fa759fac0068aeb1969578d89215afdb372e1d5,1.4973203694459973,1.5594356903285755,0.0,-0.06211532088257821,-0.06211532088257821
0xf43aa2fe7253d227b35cec7e729e4a1c20349332,1.5106311338595162,1.562497634740017,0.0,-0.05186650088050082,-0.05186650088050082
0x10ec05438263675cb987294bdd1fd57cb65746f1,1.5133069691194474,1.564903374184976,0.0,-0.05159640506552865,-0.05159640506552865
0x9fab1512e5723ddcacd9ae8eccf5aff4982a6484,1.5473879876370635,1.564245911990549,0.0,-0.01685792435348543,-0.01685792435348543
0x666eafd68cccd5b8c50fe989969b7199ddd4134d,1.550973511220013,1.5623399166259913,0.0,-0.01136640540597833,-0.01136640540597833
0xa5cbd2bd7a74d559c2e48a101466fa52854de292,1.5437384276916024,1.549791455269762,0.0,-0.00605302757815962,-0.00605302757815962
0x13347fe34c76587dec6b01fdcf4b23bc5a8b0b45,1.0993307980074467,1.0569110325370397,0.0,0.042419765470407045,0.042419765470407045
0x8dd01a6c31415549f5e7565c189156f52a3887c7,2.032449052283957,1.9739484866261123,0.0,0.05850056565784456,0.05850056565784456
0xae0bcb69a055271e01f23fdc6625499a477cccb2,1.6469192416042082,1.5682227943548122,0.0,0.07869644724939606,0.07869644724939606
0x5b4c6b488fdce31bc52570eb135f4cf7a1e08fff,1.6623574225281725,1.5418528131060385,0.0,0.12050460942213403,0.12050460942213403
0xb006a4b1d6c84c637519d2835411f2236a14effa,1.7306641277304589,1.565917115507475,0.0,0.16474701222298394,0.16474701222298394
