pool_address,y,x,z,true_profit,naive_profit
0x9ed762f3c01ea673ef5481e67d727117e54b3fe8,0.5015909826003236,0.6087253860553139,0.0,-0.10713440345499026,-0.10713440345499026
0xa0c062a7f7a3721a715dbba92bbf69630573e8d6,1.0283536840516394,1.0311675478502431,0.030644811858027903,-0.03345867565663162,-0.0028138637986037107
0xc8ac5d948c1e78302d41f4b6b426959f51fcbd7e,1.5351583627017393,1.526079316261098,0.031068149125911264,-0.021989102685269872,0.009079046440641392
0xe3abdb48a21d1de26b617e5f5089c4ec26d2a349,0.2990842125069007,0.31036657925215744,0.0,-0.011282366745256733,-0.011282366745256733
0x329ef100195c4dd778380a6e16fdfaa83f77a9c3,0.4659003477038451,0.4446537174721004,0.032317585164074104,-0.011070954932329437,0.021246630231744668
0xab0210a6f2a009416de2d8081810495c094ec825,1.0453331234449263,1.0466014328661501,0.0,-0.001268309421223801,-0.001268309421223801
0x7d81a3399ceac86c5cf7b11e348a2a4bb7536844,0.6189467187587165,0.6194065961336697,0.0,-0.00045987737495312153,-0.00045987737495312153
0x0c6337562ebacdbdc521aae85717ceb325d50299,0.5795812721839062,0.5084598520187998,0.050473908171263966,0.020647511993842398,0.07112142016510636
0x3209b638208efe72855cdf12b32f72af8aac3d54,0.5984774519559564,0.5176599780768519,0.021390072238369442,0.059427401640734984,0.08081747387910443
0xc92c44e44c5f15cd56d89ad8ccb97863475e98e8,1.7181647243773734,1.6116419401101936,0.04103703315105275,0.06548575111612712,0.10652278426717987
0x8649779f6023c32ec908328ba0b6649f0613718e,1.2447217509476394,1.044481282190202,0.04416160178258163,0.15607886697485565,0.20024046875743728
0x65597bb8dc7d8497bd93b31f4af7b3827dbe5c6d,3.26408710212582,3.0553970239436494,0.0,0.20869007818217078,0.20869007818217078
0xbc0bf4eb02ece694694a8af0b1bfffa6f84a199f,0.7866823475531239,0.5142054757058728,0.0,0.2724768718472511,0.2724768718472511
0x54f5ec95483b2a66a2a5062e4380cae41cffb193,1.897075376000691,1.5076110464582175,0.05036932535210767,0.33909500419036587,0.38946432954247356
