pool_address,y,x,z,true_profit,naive_profit
0x88811f101d1fefe4007570c9853fe42eb4632bbc,1.9951247072548581,2.1159478471928184,0.0,-0.12082313993796023,-0.12082313993796023
0xa0fdc34604b05e0499870db19343e7c879282ea5,1.9945237634278743,2.088185261819756,0.0,-0.09366149839188154,-0.09366149839188154
0x4cfc4f5f688b100406a4eec579eee5d136846737,2.112105104263126,2.0975756661510903,0.0,0.014529438112035553,0.014529438112035553
0xcf667428df9edc2f6b61c29a8ba614f1511ad4dc,2.1046919449448462,2.089593522766161,0.0,0.0150984221786854,0.0150984221786854
0x2f4defc4b068bb4e6088114229c1ebad9e324a05,2.20185003173098,2.1849989956845066,0.0,0.01685103604647331,0.01685103604647331
0x3a05ec85e83fc85de03563fba77499d7bf528981,2.1647976793922443,2.080024219089403,0.052191738662232895,0.03258172164060849,0.08477346030284139
0xf7d3fa15d99a9f343f535bc81bd04efb1659b82c,2.285122698975587,2.1122655182578107,0.05220505162347529,0.12065212909430105,0.17285718071777634
0x0a72dfcdf7fb7a233f89c5f0c1ed1ed71381817e,2.2217369999999947,2.084239141707938,0.0,0.13749785829205674,0.13749785829205674
0xdaafa9e1ad4c02f59f0310a39f43dbf759aa4feb,2.380326115412239,2.129831801738726,0.10423845427608892,0.14625585939742425,0.25049431367351316
0xcff943cb222c133c51571899efcf0528184c43fc,3.5616492330828797,2.0822871357568706,0.0,1.479362097326009,1.479362097326009
