pool_address,y,x,z,true_profit,naive_profit
0x27d1391060313e535e81d824cb70559e00980bc0,2.077080850935203,2.1128830927221203,0.0,-0.03580224178691749,-0.03580224178691749
0xd2294ce6c5333811dd039ecb8ee4c12e81f98014,10.11282423,10.055233835383506,0.0,0.05759039461649351,0.05759039461649351
0xc4e9374785e67c08b76b6569eef6af06722e276e,3.3690020055435315,3.2029777706411107,0.0,0.1660242349024208,0.1660242349024208
0x3b879552edc92239e160bf7a05a059e965113313,6.351880839331901,6.169850243327451,0.0,0.18203059600445037,0.18203059600445037
0xa2ff35c5e01230a99076f8c255da4a0a7e05b50b,6.306659016076528,6.119440848973468,0.0,0.18721816710305994,0.18721816710305994
0xe6bb29b2830e24f40227986f14b0cbc6a1dbebc6,2.406585558726558,2.1268860118192796,0.0,0.2796995469072785,0.2796995469072785
0x8d3798a401637c478f6e3c5399bb3808e13da22d,7.726066898397373,7.144243427292281,0.0,0.5818234711050918,0.5818234711050918
0x4ca76f8bd5efd43aad419a8b8bfd1fd6b30c15ae,2.642828249095035,2.059318088797808,0.0,0.583510160297227,0.583510160297227
0x9ff6c124be05746c650c21744d1b045543407ad2,12.82129880529756,12.140353209254728,0.0,0.6809455960428323,0.6809455960428323
0x0960706eafc4aba3335bd17e8b8296dee65d91bc,8.286947693135906,5.182146321282753,0.0,3.104801371853153,3.104801371853153
