pool_address,y,x,z,true_profit,naive_profit
0x0cbfc3682326191c370e2dcd38f0975179dd7c19,2.7150030033866144,1.0585414040642127,1.918035737651336,-0.2615741383289343,1.6564615993224017
0x0cbfc3682326191c370e2dcd38f0975179dd7c19,2.7150030033866144,1.0585414040642127,1.918035737651336,-0.2615741383289343,1.6564615993224017
0x199bcbe95215a0cf495aaef8447adf6571048d21,1.8607787222071437,0.5409654146270512,1.332762773607516,-0.01294946602742364,1.3198133075800924
0x2dc98ea53b3a274b3e51f4225bbb4357dca5cc60,2.412749892963297,0.5306875782058947,1.865664989561213,0.016397325196189305,1.8820623147574023
0xd9c8309371764683bece6d35c45fcf9a820a7257,2.74758763446159,2.0624515280309916,0.667349316685524,0.017786789745074527,0.6851361064305985
0xd9c8309371764683bece6d35c45fcf9a820a7257,2.74758763446159,2.0624515280309916,0.667349316685524,0.017786789745074527,0.6851361064305985
0xf707db2318b4c0a9d249e9b7980bf31a596e3e7b,2.3549877178385996,1.2534425459337273,0.9601888581767927,0.14135631372807966,1.1015451719048723
0xf707db2318b4c0a9d249e9b7980bf31a596e3e7b,2.3549877178385996,1.2534425459337273,0.9601888581767927,0.14135631372807966,1.1015451719048723
0xd46ed71ea6914bf6d32cb1a11572e7e3f92b5d80,0.84672939,0.5354528866664586,0.09099469202000743,0.22028181131353397,0.3112765033335414
0xfd6c0162095dc08e08a41c0b2a99f3b2586acb02,3.0208166609976854,1.2644422708274385,1.4796004413573665,0.2767739488128804,1.7563743901702469
0xfd6c0162095dc08e08a41c0b2a99f3b2586acb02,3.0208166609976854,1.2644422708274385,1.4796004413573665,0.2767739488128804,1.7563743901702469
0x4094f8f24c9392413766d93a6fc075be926e1270,1.6874115335294946,0.5339953329445566,0.855770570798561,0.297645629786377,1.153416200584938
0x0831e33fd0cf18cff51141c671ef357adb5b232b,2.715289719620795,1.0673142432258573,1.2795063588948479,0.3684691175000896,1.6479754763949375
0x0831e33fd0cf18cff51141c671ef357adb5b232b,2.715289719620795,1.0673142432258573,1.2795063588948479,0.3684691175000896,1.6479754763949375
