pool_address,y,x,z,true_profit,naive_profit
0xa56e1513b1e9f1793f06dd68479e580331182080,0.9921051534670607,1.0909801813929052,0.0,-0.09887502792584446,-0.09887502792584446
0x54e2db92609f492c39b155138f4294dedd7b8110,0.9998670764252789,1.0771413962149836,0.012869638612177721,-0.09014395840188238,-0.07727431978970467
0x2255d8d0264d07ec8cf8d7d445313b4eb7a3e302,0.9974693486112336,1.0771111763090455,0.0,-0.07964182769781192,-0.07964182769781192
0xcecd2abc9061013c154477587c808a8003bb7ec6,0.9961616212386398,1.0654879157332888,0.0,-0.069326294494649,-0.069326294494649
0x88bdc1cb49ec04eedac11131a2545fb97b8e5b7e,1.028883189410209,1.0944276090664293,0.0,-0.06554441965622027,-0.06554441965622027
0x4d4847691ccad826b0c662216ecfef93bd55fb8d,1.002807991784653,1.05062532757135,0.0,-0.04781733578669689,-0.04781733578669689
0xbdb30f5770afe14a510d37e255328b5560365952,1.2308848276817983,1.2761384106681268,0.0,-0.04525358298632853,-0.04525358298632853
0xd1eb97fcaea077ae460c00e7fe92a0b61b9a8dd3,1.0369618457877665,1.0342931134924864,0.04457137946158662,-0.04190264716630653,0.002668732295280085
0xc4f6e8655003bb799ec48933c86c2d29f049683f,1.0492381860985587,1.0790365058280222,0.0,-0.029798319729463563,-0.029798319729463563
0x75ac74fc30ef237fd1c1bc908d6cf212a8a09bf6,1.0249279154296405,1.050346671764913,0.0,-0.025418756335272574,-0.025418756335272574
0xf5e13a164a7267f12702ef758b64c43cf5cbad34,1.0201422011610877,1.036934200155932,0.0,-0.016791998994844404,-0.016791998994844404
0xdd8eb300fb422196bebdefd7b81df14600c7650a,1.0463448702152787,1.0585084516394927,0.0,-0.012163581424214032,-0.012163581424214032
0xfbd4d92b098412ed509c723cca900b0431d87dfb,1.038822072529468,1.047755226141486,0.0,-0.008933153612018074,-0.008933153612018074
0xdea943f358a4b979f8ef4987ff37e62dfd35c595,1.0486223843028009,1.032898137133736,0.0,0.015724247169064842,0.015724247169064842
0x0774b345be0658b1a4e76f629e9e1aceaa252a2c,1.1000239296955263,1.0549492140393837,0.0,0.04507471565614263,0.04507471565614263
0xe94c390d737e906fca449ec6f382bfa5a9c93c19,1.1229975627056021,1.0507050179081943,0.0,0.07229254479740788,0.07229254479740788
0xccbc74902e5c9ba4a3f50b1201ccb3105c5ca765,1.2159524043575356,1.048547692843518,0.09116286040479553,0.07624185110922206,0.1674047115140176
0x39ed0b174ac8f7265ac907cda64c723186ef08fe,1.1782683530088842,1.075327798612614,0.0,0.10294055439627026,0.10294055439627026
0x7ade6b0624c5587f6414f2961eb3d26144769372,1.1736462786769335,1.039723164243591,0.0,0.1339231144333426,0.1339231144333426
0xbe9dd8693faa808b3c044793e8843cd91d897fbc,1.1900331718719415,1.0341966680483041,0.0,0.15583650382363734,0.15583650382363734
0x81388035f0a2fc508095b954dd434420e29b7677,1.2834726880868765,1.07873386060403,0.0,0.20473882748284655,0.20473882748284655
0x7fb41cdf16bf631f9675c744923cf1126f8d3ba4,1.2469172177695667,1.0276908917671803,0.0,0.21922632600238634,0.21922632600238634
0x24ae598b05ba6fa15478c02bcbf40dd14a81e1fd,1.9329152891024657,1.6029709852482352,0.0,0.32994430385423046,0.32994430385423046
0x50da91ccc8c83d9f666e046407e7c8264ee6ead2,1.4168446459076243,1.034579035151372,0.0,0.3822656107562523,0.3822656107562523
0x8b4219652bf33191c27be0dda3e03c2cf0b6b6eb,1.5468677108482431,1.0323164731116379,0.0,0.5145512377366053,0.5145512377366053
