pool_address,y,x,z,true_profit,naive_profit
0x4f940ef5832a89931e4b06740e43a113a4526abd,1.0033822103975518,1.0076242475002701,0.8118437551259673,-0.8160857922286856,-0.00424203710271831
0xdce5f1c2786142239678f03c08ccd1d8e0f0836d,1.5199839569498943,1.0109258559626473,1.3205386476685455,-0.8114805466812984,0.509058100987247
0xa22e7b75d89c30eeefc0da7dde869fb0d652ec5c,1.0032812005847045,1.0066853474528537,0.5165189475818799,-0.519923094450029,-0.0034041468681491605
0x87f465dc1fabdb5032b6b7c11281a94a9ebf45c3,1.5914116397548457,1.0168872651200425,1.0324511717378613,-0.45792679710305806,0.5745243746348032
0xae0beda145c1b433f2905487a6e326e3a4b6b677,1.5850469080188858,1.0375715386631195,0.8271052711550569,-0.2796299017992906,0.5474753693557664
0xb456389e769f768548521115991aa7e733ea41b8,1.445741362998143,1.1137097641666638,0.5192498270394166,-0.18721822820793732,0.33203159883147926
0xd74e22ecf0712f682db9fb70cafaf74b3737937e,2.2180475368160693,1.4308508428127131,0.9225021491677314,-0.1353054551643753,0.7871966940033561
0x3bb0f7d7abef3c91d9741eb2c417add69cfcdbdf,1.3356985051512975,1.1240194767424205,0.3162376614565961,-0.10455863304771912,0.21167902840887698
0xf2a622651186506097637cecc4020d1c73616b42,1.4794151979026213,1.0126917619892761,0.5124631753894406,-0.04573973947609544,0.4667234359133452
0xeeeb5ebbd76bd726579c8d4ce3dbe497ff0d700d,1.4905576570932761,1.0087540384506155,0.503539211449153,-0.0217355928064924,0.48180361864266064
0x8c25a96a90d04eecea56e2ec0b57bc327b2262e7,1.5613341357902375,1.0100667323154413,0.5589774347046054,-0.007710031229809178,0.5512674034747962
0xbd3cd599095e5c9c0d14934c0e917e0a17c9208e,1.4186635920548942,1.0180654991539593,0.40578290926658145,-0.005184816365646494,0.40059809290093495
0x6a194bd66fde9456b8798cff3ee7fedd961d49a5,1.129686156384675,1.1170905902426795,0.0,0.012595566141995418,0.012595566141995418
0x44c26630eabf74155a675cb37c82e350b2c20e4e,1.394416815906433,1.1582846696604818,0.2165079534094002,0.019624192836550924,0.23613214624595114
0x39246f83913b5e1f47404612e924edf5869b23ee,1.4828923207168705,1.0067994139556269,0.44754613965476087,0.02854676710648274,0.4760929067612436
0xe1bf2c9283f13876177315ef619dbd60d3b88579,1.6123688572632564,1.11433273296687,0.4664081588576148,0.031627965438771666,0.49803612429638644
0x15133830a56fcd2584ca56e7fb7c330d4334ed21,1.485163669020303,1.022508912533037,0.4022265087933305,0.060428247693935344,0.46265475648726584
0x8a4d59bfbe1e76d23098d81a16a3fd94d89e98ba,1.7533468076734722,1.0149570384006295,0.6606619907507076,0.07772777852213508,0.7383897692728427
0x27cefcdd5fe0387b2d7d537ec8a32015536109b6,1.791426569995039,1.1080201521050854,0.6005022912188543,0.08290412667109914,0.6834064178899535
0x981af3e49a99a4c9bb9ffb775f54f88bd6f54b0b,3.6352470749966344,3.0122666005456975,0.498204332203444,0.12477614224749284,0.6229804744509368
0x5a048f1f2f4ecbb64296bce8b0382bd728ba2dc7,3.2499955789290547,3.1230868879995852,0.0,0.12690869092946944,0.12690869092946944
0xda9e5ca2113566f1c2ff3febfdd21420fbdd2481,1.5649653376632648,1.0621206611558975,0.36085328829215396,0.14199138821521334,0.5028446765073673
0x8fae88ab0f8081da4f06c3228acf64ef14bea112,1.80561866991174,1.216957683556006,0.4439954629896136,0.14466552336612032,0.5886609863557339
0x6b574c02d39a57d4c5ce9adf39bcb2de49b35b7a,1.7586915110650225,1.0085493263194545,0.5980628979696738,0.15207928677589422,0.750142184745568
0xa708953939ff9d0a76031f64ddc63e08487c290d,1.6574730607541384,1.0105277424894434,0.4802254061437311,0.16671991212096382,0.6469453182646949
0xcd55b104cf330969f01bb04da0640f89075ca5c7,2.0902324096503557,1.1144121600773644,0.7956187331487579,0.18020151642423343,0.9758202495729913
0x4c4b113b2ab1c9e840f9f7ba347c96961e2a265c,1.6417103064312906,1.1155326338209375,0.2841179869430524,0.24205968566730068,0.5261776726103531
0x0d51b798836b0e0525d67a6801a0bc2513a0b6a9,1.331227350277575,1.0231240009344114,0.0,0.30810334934316375,0.30810334934316375
0x1a193243693921c3427228cce099229347ab635e,1.346076995504666,1.0180147556899373,0.0,0.3280622398147288,0.3280622398147288
0x8afabc660fa3b580fa4deb285bb1284d425b0fe7,1.5097585900538197,1.0190177823196758,0.0,0.49074080773414397,0.49074080773414397
0x9570344e099458cc079b6dfc677c4a9509db08fd,2.065924072751006,1.5144985739023136,0.0,0.5514254988486924,0.5514254988486924
0x4aecbe9edcffbf4be97edb0ec41418bf08f6e272,1.6020610203695476,1.0138044023436075,0.0,0.5882566180259401,0.5882566180259401
0xa79dd9f2c93df68dece349a1d2ad71e5b9b867d8,1.9570129792073747,1.1098761247136664,0.0,0.8471368544937083,0.8471368544937083
0xbed2bad74108ac45c86dcdb95b202778317ff16c,1.8718707088312774,1.0216867277633783,0.0,0.850183981067899,0.850183981067899
0xa6557ff46e488c3c28a3ae1553ae07eeadd769ae,2.4122204057192302,1.006732574279422,0.5297381886996112,0.8757496427401971,1.4054878314398083
0x7b227ac7930d5fc385b0e43ef1fabc69ed4f7bb8,3.936449259747041,3.01341390610875,0.0,0.9230353536382907,0.9230353536382907
0xf03353ac3976bcb890cbec71cb7356c3f6435a63,2.144361353183846,1.1082991304553464,0.0,1.0360622227284997,1.0360622227284997
0x0ccf10e760b56e54b24b8cc630cf02936bbb943e,2.897901005429519,1.5134979312192123,0.0,1.3844030742103068,1.3844030742103068
0x7d408fc7895c02bc263393888f18443bbda5dee1,3.484823548905372,2.012231827618678,0.0,1.472591721286694,1.472591721286694
0x949e88f14e326719d2d861da7a278bcc009eb2ab,3.553440646817897,2.0107661582480443,0.0,1.542674488569853,1.542674488569853
0x00f9a619c7dbf32f10eeeae10297096766a93182,5.066159660274759,3.01987623307371,0.0,2.046283427201049,2.046283427201049
0xc081c045d632d13258d1b7dd3e87cc681d408574,3.1143291973098166,1.0160393019692853,0.0,2.0982898953405313,2.0982898953405313
