pool_address,y,x,z,true_profit,naive_profit
0x3c833e8fc7e33e2147e32afc5fbda66b5d65cfd1,3.6317685180826853,3.051388478337154,0.0,0.5803800397455312,0.5803800397455312
0x3eca713d0ba32fac0f0ca881974c05b94d480dda,4.565919626567862,3.3525090345337922,0.0,1.2134105920340694,1.2134105920340694
0x802d11146fedde115f94d9669ac794560a3c2ab1,4.712031712882872,3.4275293180172737,0.0,1.2845023948655987,1.2845023948655987
0x097474dc0c79c2256a0bdfad64946f7869158b0e,3.3348964310635756,2.0359655874721123,0.0,1.2989308435914633,1.2989308435914633
0x3a4d5e38099af424557bf40f222490c6ee0f73f8,3.329127564922319,2.025913664092668,0.0,1.3032139008296508,1.3032139008296508
0x5d15a8d8e5ea51aa68acb3c5a162982a24bfb439,3.4220042263922097,2.030131127958921,0.0,1.3918730984332885,1.3918730984332885
0xef2f9060062b7fc0c1cce3882d17ae4968717ecb,4.467236971823625,3.045531871592712,0.0,1.4217051002309127,1.4217051002309127
0x1e9891bf8c25110f920884ddbe46b5ec9a467440,3.4570462592838305,2.030642614130376,0.0,1.4264036451534543,1.4264036451534543
0x1677ddf478f6f6e585400b6c86bb798e528ccca8,3.796008425539088,2.0394062795004,0.0,1.7566021460386878,1.7566021460386878
0x854cec0b12790ec1f9e61c91e83205c62b26e5bd,5.150655408279885,3.0265701108638887,0.0,2.1240852974159963,2.1240852974159963
0xcfb97b8acb3f86961e776ef8c7d637459a8ff3ed,5.399899725822764,3.1926221178596403,0.0,2.2072776079631238,2.2072776079631238
0x0b168f708bc2d11134fb5514f39e9ece44916d3a,5.234641301288634,3.0236085021056915,0.0,2.2110327991829424,2.2110327991829424
0xe2ef74224e7e8a41d7555d74aba11d84f68ddb12,5.251024155150775,3.0249357357135316,0.0,2.2260884194372434,2.2260884194372434
0xfd4063a75bcd152d8c7f7266e531c5373ea00438,5.586477432008659,3.3591101820506104,0.0,2.227367249958049,2.227367249958049
0x2f4f342ab1f4e982367334dca2acd57ebd23bd5d,5.593739413029549,3.3594823743599203,0.0,2.2342570386696283,2.2342570386696283
0xa93f9d09e7311bbc184f04bb5fb056d0eadb4229,5.200100221583483,2.9234604930279224,0.0,2.2766397285555606,2.2766397285555606
0x6eb4bd3892e45cb5a777263920afecc982ce939c,5.5787485353255075,3.2830360405838173,0.0,2.2957124947416903,2.2957124947416903
0x5a76a1183a19a411d53234e32a9e0df892bdedd6,5.202802080277175,2.835138410378918,0.0,2.367663669898257,2.367663669898257
0x9498ec16d557579e599535d3afd377846f226c7d,5.438960517301535,3.0375352706976506,0.0,2.401425246603884,2.401425246603884
0x651ab4c6e06dfb296b15ef92027f02d582bf47e8,4.948198411042846,2.0252109990450693,0.0,2.9229874119977763,2.9229874119977763
0x8a69b8aada539f5cc04b182c709a91a4ba8df743,5.104408760554005,2.037422239601468,0.0,3.066986520952537,3.066986520952537
