pool_address,y,x,z,true_profit,naive_profit
0x9cd72a96306be84fe0e24c3c140626ea975fdf31,15.712668520483197,15.437638286999999,0.718049332,-0.44301909851680177,0.2750302334831982
0x8ef6c0a8d58d728804b227d65271520acb91e3a1,10.7820217246,10.74296677,0.305722224,-0.2666672694000008,0.03905495459999919
0x4679c948de3b045be0c61b9dd0cc9b2cde0bc239,10.943233877669341,10.441674276999999,0.6396379855689829,-0.13807838489964075,0.5015596006693421
0x99ebacd58e9b39057e5ec70674a7f8f50bd293e4,10.720224214336774,10.515763645,0.26115298,-0.05669241066322572,0.20446056933677426
0x07cfbeba3c9252e0d310c28ab7027e7acba6dc84,11.485024601324495,10.526339246000001,0.773062512,0.1856228433244943,0.9586853553244943
0x773246ef508b46ba2285308dc39f737e06725171,12.50139677883691,10.645249495372974,0.6142577,1.241889583463935,1.856147283463935
0xc0256789e482fbd11ea282d5d9a29fc2828d181e,12.52187522760857,10.679605005,0.527106288,1.3151639346085688,1.842270222608569
0x6198862a5deffe3291f04dab516bcfdb9930b8c3,17.267359969405476,15.445511192,0.0,1.8218487774054761,1.8218487774054761
0x06600360db3f76cbc49e8d5a5b6aafa7c931c07f,12.761839031,10.702405113,0.0,2.059433918,2.059433918
0x03f67c71324084a0de6bb94b1063a0bdf4b70e2b,10.322594651594192,7.52087917102521,0.060911296000000004,2.7408041845689826,2.8017154805689826
0xb495405ab2af63ccc2797157a741bbc2ff70ce76,13.577536293210207,10.51630766,0.0,3.061228633210206,3.061228633210206
0x1229956e0415a38e2f4f3bc358b4f78eb5c870b7,18.66483249565242,15.395949431,0.0,3.268883064652419,3.268883064652419
