pool_address,y,x,z,true_profit,naive_profit
0x349fc390b235d33d35037d6a21b52ed47602fb18,4.000266098181662,4.3861336236923725,0.0,-0.3858675255107107,-0.3858675255107107
0x69b7825337d307dee1abc3dd0ce0914a053a5f9a,2.5375057158922854,2.802816984259327,0.0,-0.26531126836704155,-0.26531126836704155
0x894ba996b59c6c532b052a6d07be4e20cd2e48d1,30.13838329988685,30.38918958612977,0.0,-0.2508062862429199,-0.2508062862429199
0xf1c9728a1b4c75c83ac67a15905a8990b77d5bec,5.2086897170416,5.339045788277719,0.0,-0.13035607123611914,-0.13035607123611914
0x61d01e38e5e7933176b1ca507d4de1af745ae700,2.040008383983495,2.147443887761903,0.0,-0.10743550377840805,-0.10743550377840805
0x2bfa2697598d399e2da53265b0304ede39c3b8d9,2.997007891658309,3.083210949582708,0.0,-0.08620305792439886,-0.08620305792439886
0xf03d46ec2eceb52941fee451be7af9c7bd7f01cd,3.0075512213261137,3.067295219042735,0.0,-0.05974399771662142,-0.05974399771662142
0x164005573f7ed624a7db9099cf3ceb69b1928495,5.587734769206754,5.620515842613086,0.0,-0.03278107340633252,-0.03278107340633252
0xe7fae7bbc8677acbb06bd5d5cf7282b72b08af94,1.729408771462366,1.747943200587189,0.0,-0.01853442912482306,-0.01853442912482306
0x47dbd99940bc6079dd1da3021cbd6f2c7ccf4526,4.132478495175814,4.143723209799548,0.0,-0.011244714623733998,-0.011244714623733998
0x60eb312a6b1b3a33d78f855067a1f62a63014c2c,1.5168226078245306,1.524724167300613,0.0,-0.00790155947608251,-0.00790155947608251
0xe5900fc03a7c58ed4888fe14f78dcfd72bda4bb2,2.147605090344005,2.147484444781926,0.0,0.00012064556207924682,0.00012064556207924682
0x904731442087b7a243928369c4d7daec31704645,5.137970573161637,5.10239720184384,0.0,0.03557337131779725,0.03557337131779725
0x495a305bca3d10f08ceec7e99df8303afa5ed939,3.2796279770969416,3.2412297276832054,0.0,0.03839824941373626,0.03839824941373626
0x5eeeb488e2a4ec169c446bcc66fcc85c72eddfc2,2.0759740542505556,2.022987149497202,0.0,0.05298690475335377,0.05298690475335377
0x6c45b81cc5ad7e5b4de9451bf2a99c417f2c1bd3,2.640008552102306,2.577015366544909,0.0,0.06299318555739708,0.06299318555739708
0x938bc4fdc090f11a96f01cd627db7a0153a9fae6,2.2568086431215795,2.1538289265256165,0.0,0.10297971659596294,0.10297971659596294
0x4f8269b8fe2531f7dd6721d220492e4f5342c4ac,4.232193909406145,4.095887375468937,0.0,0.1363065339372076,0.1363065339372076
0x893f1aaba4051d27ac7d0abc13eeb6e1cbc0dd0b,3.2174618177028744,3.0447125813980778,0.0,0.17274923630479666,0.17274923630479666
0xdcd58f8011ab3feda7036e2eba497efa9cfdfbc9,4.216754848908785,4.023727725722936,0.0,0.19302712318584891,0.19302712318584891
0x724934d491b17350c2b8b04608cca11017874374,3.4792953782109954,3.139906463278977,0.0,0.3393889149320186,0.3393889149320186
0xf7e52e42b7594f4f9a7dc89fa8fe0dfcf3812d77,4.591132973838915,4.124222497730892,0.0,0.4669104761080236,0.4669104761080236
0x02dea5079cb8b1ee06c901f269fc737867c8e114,10.660165303267782,10.186224115681242,0.0,0.47394118758654,0.47394118758654
0x9ba8f3711d6a6e0fed89a983f0f8dc5f913da05b,5.125268613964716,4.579177185070363,0.0,0.5460914288943526,0.5460914288943526
0xb0e9635092f8a5f2aa5e31945402aec92cd9790e,2.718635530610552,2.1338262030735278,0.0,0.5848093275370241,0.5848093275370241
0x7bb6a1587777fbb42e019c5720ebc331d1c7cf23,2.9120100005277267,2.1475523487281363,0.0,0.7644576517995905,0.7644576517995905
0xb4e724e968d39d05c76cc1fc93450aee15e9715e,20.872192382263126,20.068901719588155,0.0,0.8032906626749714,0.8032906626749714
0xb1b0294198dbde73ca733b5b7eba029e2413e704,5.074192694558688,4.1273812115823025,0.0,0.9468114829763854,0.9468114829763854
0x1d9b39568a3bfa0bb51088df2fe994f7ffae6609,3.907317620691747,2.15977098256543,0.0,1.747546638126317,1.747546638126317
0x39b91aec49dd72848a5c68ac14dec8354cd93e52,32.379846773796444,30.566988686894167,0.0,1.8128580869022777,1.8128580869022777
0xe146206daca60362cab96f775123a8b05bb9cde2,5.48834495215398,3.1373311843299594,0.0,2.351013767824021,2.351013767824021
0x962db3db3f3cbb3bece5248ddb9970f514a6fd15,5.241839571443742,2.6323734525427427,0.0,2.609466118900999,2.609466118900999
0x9fe3491f3d94bc10329d1fe07a1f7e4175cb09f8,6.085017315716035,3.147812423076364,0.0,2.937204892639671,2.937204892639671
0x23859d183e9cc20b585db991986b3ed1d5b9224d,10.481060229270582,7.13515203908645,0.0,3.345908190184132,3.345908190184132
0xb9685de02c10bab61f8975ce46aa3a464d6ac6eb,14.172237908003627,10.149417720031675,0.0,4.022820187971952,4.022820187971952
0x96513cce5bd08a5367fc2a5c789eb1696e0c4dec,14.90754799768554,10.223236968476623,0.0,4.684311029208917,4.684311029208917
0xf96ce00a6d170b33b8b9115a7cf1d1ab8a6d5994,19.358338367710285,10.187303400731995,0.0,9.17103496697829,9.17103496697829
