pool_address,y,x,z,true_profit,naive_profit
0x090b9e9c54c50baf3c9cdc3b1535744a780786c6,1.9872463766729507,2.254221241781745,0.0,-0.2669748651087944,-0.2669748651087944
0x629da2c18bfe7f990334a1279e69ae59fe609427,2.767358959564592,2.2761302103072483,0.716306336381087,-0.22507758712374326,0.4912287492573437
0x2bdaf1a0b2bab70269a6ea51e2a95faff7e5eb75,2.1461250405884456,2.2148958308745126,0.0,-0.06877079028606703,-0.06877079028606703
0x6750a922ff15f5b9b7862f051e3d41f978a8dd10,2.3302924000572953,1.611501078832443,0.7346487130328853,-0.015857391808033028,0.7187913212248522
0x10dca33d8ba12e92bda07bd50a5fb7efa11d10b8,2.23508929402196,2.2215922753740323,0.0,0.013497018647927739,0.013497018647927739
0x36920f4bb54c1943d1138b2ea95043ae50ada23b,3.5555321938418647,2.1750976086735605,1.2194480130737504,0.1609865720945538,1.3804345851683042
0x58d81f604c97d7a0c1964a27c6beb2afb55671dd,1.583043757072556,1.2175900529144121,0.14039962795792163,0.2250540762002222,0.3654537041581438
0x81f683650617685736d9991ef9f3a69201e13db2,3.452606490601334,2.3784243288851274,0.8393604135630683,0.23482174815313828,1.0741821617162066
0x2d1befe3d231303ec30c65bf41ee6386d69a60c4,2.013064518427515,1.3034295776375917,0.4269608652201755,0.2826740755697479,0.7096349407899234
0x7fabf0d541bb932deb462e83d5ac7ae05dc61973,1.77276898281611,1.2422956626991046,0.19366504114564315,0.3368082789713622,0.5304733201170053
0x85a1c86c7526256241cb6b50395eada90609513f,2.7197528660562194,2.205121901220571,0.0,0.5146309648356482,0.5146309648356482
0xdb1305d642431e11b6381a21858d535c4400169d,3.431867302115136,2.1569549323861974,0.7559189812651188,0.5189933884638198,1.2749123697289386
0x51b9fa26fb2f29b3f401e4b8042054ef0e5a8c0d,2.770006112475944,2.1956383554912566,0.0,0.5743677569846874,0.5743677569846874
0x9a19a0194152396cee62ab1bf9e04b21af9d3390,2.332638391267974,1.7391644446176922,0.0,0.5934739466502816,0.5934739466502816
0xf867d227ffbdbd2017dc758cb19939d303788a28,3.2149400658975553,1.8221969600819135,0.0,1.3927431058156419,1.3927431058156419
0x53535ef00603cf784c6741343d6acf9e774fa02e,6.241430630311197,3.282151037207664,1.36202402723648,1.5972555658670533,2.9592795931035334
0xf80d1e3f96e4d42a36e41b45eee0f98f56305cfe,3.4309638078885847,1.7704135340017624,0.0,1.6605502738868223,1.6605502738868223
0x134222d4810999311ab7d2e728e55f8f9de63226,3.9294292887407667,2.2230190331510156,0.0,1.7064102555897511,1.7064102555897511
