pool_address,y,x,z,true_profit,naive_profit
0x0c67964dfba56e8acca59a23454b32c6c6c35883,0.0,0.006337626,0.0,-0.006337626,-0.006337626
0x450ade05875779bdfa2290e0424db2b3e94dd776,0.0,0.004527693,0.0,-0.004527693,-0.004527693
0xaf136e4b06ff3a1a12b2140d9cd3303e0e8de5dd,0.0,0.002877135,0.0,-0.002877135,-0.002877135
0x773aaf1eb46638b7521a2eb6950d213803127cfa,0.0,0.000881247,0.0,-0.000881247,-0.000881247
