pool_address,y,x,z,true_profit,naive_profit
0x1f91f4236dfa430b62186958ca45c24100f53b4e,0.0,0.019829388,0.0,-0.019829388,-0.019829388
0x0db6154ae801db0ee874c025773f2fa1df46679c,0.0,0.019829313,0.0,-0.019829313,-0.019829313
0x89f2b170a5b11e7dd9da0fd1790d7fabb531be4c,0.0,0.019829214,0.0,-0.019829214,-0.019829214
0x74e7a204e673d5a5599681106f9f6b81dec4fae0,0.0,0.019720398,0.0,-0.019720398,-0.019720398
0x2e417c9291b989c81d1c7b19e871a5020451b40f,0.0,0.019720038,0.0,-0.019720038,-0.019720038
0x0b81ebc7ead64ac46967aae43054875fa6bdc175,0.0,0.01015701,0.0,-0.01015701,-0.01015701
0xc680ead9a4382956ff37ef419230f901e333e6d6,0.0,0.010058802,0.0,-0.010058802,-0.010058802
0xee6ed0f2c1ffef99a7bb261d54e0f04c49a37c19,0.0,0.010058658,0.0,-0.010058658,-0.010058658
0xe073893430f2126bb11b89f29b2052d65eb045c1,0.0,0.010058514,0.0,-0.010058514,-0.010058514
0xdee8afbefe2e9a73e816bfeff212380f703221c0,0.0,0.010058514,0.0,-0.010058514,-0.010058514
0x4beb80d8fd02877b0e8c263291f83a38a1f345e9,0.0,0.009372831,0.0,-0.009372831,-0.009372831
