pool_address,y,x,z,true_profit,naive_profit
0x77a3372f2ad2b9205651912d2bcb1ec4eb9487f3,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x43688ed023727c462174de642469a585f0ecd816,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xb819bd2e70fdcffe757c823a2202c542d9dc639f,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xabc3a3b26b9f669a7578bb8739b29ffc1fc34fc8,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xcc6116463263290a4ea1d07abd1fa3502808dad6,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x4e2581dfbafe3c1e72b63388a79840732e888c2f,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x40a58a314142dd8b110492c18e396397c7c4569b,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xac1449dfcb0009eb85a3ef5c7b90ca6b3398e2e6,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x29f2d30faf3601e012b0d51ade21d670182d893c,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x8751da175938cbc2b3ca3678a3208f6ca1d0e459,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x485443d9078fae597f5a0646ff83296a9146087d,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x1559e6281bf09ba04da23fec2ea5ecfd0a62f7b0,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x7f3b66543493a1241458c2e623e6974906a62521,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x7ed8d1beb8f3d5a79c5d9e296a080e50d81c0a99,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xe1b8a8ef2846d681f958ad230df71081baf2dc35,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xde3560463d6da7765098f8c529e11964f013993e,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x43cf5d442284cab5ff6067bada872da8c62fc34b,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xbc2e10ab2e3f017fbce6fbf87110013cab6452d9,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x8756928f07d5cd9d22b82589b056b42596a97fc0,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xc389db7937db624f5bac7aafb7fdb3b6f8c2b2ae,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xe3d224317e820fbfe65ea771aedcd3a2ca5a86df,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0x028e4608de1da72449aa0c418187e8023d823809,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xe3d49488d5a7ef21636e7aefa1144676571539a6,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xcb73193a408e8582d8077ac465d6edee729cac52,0.0,0.001148779,0.0,-0.001148779,-0.001148779
0xe1c35068d4ec0a4fab3ebc52536cdec6cb8a220c,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0x1d381dc9b7ac95b09db3ffcd52b4800dc54ee5dc,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0xf9746f8f3fa38ca478e46d5cefb3970e6a705914,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0xf847e4f6548dad511168d4267a4a28d96c1f704b,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0x1fa14501aa9c8574f50b03338309a0166f0e38a0,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0xa37661df83a50183f238a054c7ccb92ee3cea566,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0xd5ac607a996c3de89694e13fe43be7bfb93ae006,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0xd16377b3cfa747ea2479216c77dad4e922cd386c,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0x5cb9ed3deb8631019c9ba2594184590673839426,0.0,0.001148767,0.0,-0.001148767,-0.001148767
0xce4676d10936fe74f483845cfbbc88cb501c017e,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x823f81a23a8218681c57e8af063ffb90ec4bc93c,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x3c4ed4944cdfdb840e74ad840daab072990ad0a4,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0xbc858590b1112bb3cda24c875f2f39f78a5e11eb,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x89769285a35284127dadcce22863bab9ae549373,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0xdb346cbf550e3ee77b564fa22c2aaf6ff0ce40ed,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0xffeb387037d0f789a6795e2b22cbf1ad401fb296,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0xd933d678a95f6e13c59795b2e16e26b572605bfb,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x53354bff678387850103f8a3ee70a66f26ba638f,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x93684006c4d0d025c5600a8672f18059e09ca98f,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x41cc4fbd74ff2f569a8dad76d24454aec9c9704d,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x114963a4c147cfbc56415bdc3e8db64c8390d4bb,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0xdcc4ef526ba1e7167293da674f0642b8bdfe0626,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x1b0b69e9794390cf71fb6368e4eabf267d95c748,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x22bf3b70d67c580bbf8a92b4eb47a2662ca6f78f,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x1ccdb01b0af6fd0c43d43652a761ee3465d1bd74,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x5eccd8c2011843d90ac756f1b54b9b04ad3672cf,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x906f72ee2bffe5074c277a5f41438ac483bb709e,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0xc5f082721e6dadafb9e32fd229247087bedd2108,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x1b7daaeb8491b0a78317418e59137f0d5fa6653b,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x052e09b235ec9c03a9d52db481cd211e218d2fbb,0.0,0.001148755,0.0,-0.001148755,-0.001148755
0x89ed7ee3899c19bffe175969a38b37cb37f75a0b,0.0,0.001148743,0.0,-0.001148743,-0.001148743
0x60340ad7a0c4b691e6e780c5db2306d47f73b576,0.0,0.001148743,0.0,-0.001148743,-0.001148743
0x5863454249e8cdd5edbd31063749df87515d1ef7,0.0,0.001148743,0.0,-0.001148743,-0.001148743
0x63d2bb3482850eb3c26ea6bf73067a06191e6c7c,0.0,0.001148743,0.0,-0.001148743,-0.001148743
0x8ede859df461ddd9b1752a72817c71522f288607,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xda19a6accb95908fc9600d8479b99b20f62fb264,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x61256cc842a5b953bc762e38a5a97d6db9376d76,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x368c9cbc88d18d95e7db8428c2d1947c8d1259ce,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xc61016daf6f1c7ed484619a906049f2a6db96ed3,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xa2ff27fd1043fcbe95751576f11ee5eba39fd93e,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x9ecbeac1d98762ee505959bf065bf55e63c1f248,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x9db32cb891b2f090d34bf320dc923566926bdf00,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xc681af2f4507498ec7c5809276d8e34c455cd4ab,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xc9dc3b711c137a202ce9f8687af59cabb712274c,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x59704c43affd1f5bf4df600118fcc14a6867cbc9,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x1db9d9d372ccd5261fe4b82dea011052b89dbab3,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x495838898f7e6c2e4dde71c95560248b26d65229,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x40d223329dc5485e2047259fe62d57691ff3f63e,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xab8756799b1b21d742bef314733ae3e5c161627c,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x50d8e0f714d7155f09e28a9d7ab33dab0dbf6f8b,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x45ce1aaefe0b06a311cc8e311b83d7fdcba0f71e,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xf727a946c11824c2da852f0d1dbd3c94420381b9,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x85de0d0c631db74bf898d9a1b38295720b046842,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x956b842dd94138f61fc8a701151d4dacc606e103,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x7c7a6bcfaef3dba3b6afbfbc79662fdb99e2ccea,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xa53da1b929f70b5bd1277fe9db024f6b3680df3a,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x14388763104195177bdde5e9b3d13ca854d04d28,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xde00cb24fb1de366b6cb26a54a3254d1112a29e3,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x1ee680c01feef7829ad1454ab763d03a554fe7fa,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x103fdbc0f4e974fc06a7de7d3ed00aad6ebc2903,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xff3bb1996dff066326640b40b9ef6fc5c29760e2,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xf4c1e47b1d3516329d06beddd12919e35f734c44,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xf6f31ec9b6312e465eb466a49fa0ad8bdb9899ac,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xd882739983a24b128a60da0a5691d94f49e644af,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xf3a75e5a7db0b3e96c8951f7b77d40c14accdbae,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xb7557d23ddbdc3bdc8cd4d975e337d9146100bf5,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xcb69befa0ecec8e24629e0fe65935890291d89a5,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x33d0038fa140a6c73b37fa98cbd2941bdfb4fb90,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x7abd4309342b25ddd7d38c0dc339e0ea44c8ba06,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x0ff783b035eb00e3744a765666b94177c5c6c2d8,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x140f192fc40409ea5e376ec2fb05d937348d1f98,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x0fc886fc3d98591309668ef674569a1fb37bd380,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xb9c28f809d3b34e785dcd8680564b3aad2a1cdb1,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x3f1f059afa3689003bb4a4ded6b9df1f4b2ef978,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xef41a6c9b53af13e8fa7a828c27a5a136d970c06,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x34e50704521a516ae0296913e715476192c512d7,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x87a203e0843fcbfee5b33b43331424f42663fbe5,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x1917e82f2211413420dab3016068bb6037fa00e8,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xfb0d9a826c8f28ded806d4bc5e92737728bdd465,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x210208bbfa9cfee3bd1513dad035e9116c5763cc,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x5610da4796dc916fd41dbb82475d5e2ea9b3c4f5,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xb0e6cdfb93877df56db04235be2fcc1e8854d8b6,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x922a1aa54377f1a5423e1abbc4e92805d0188073,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x331a7a949143b16925090c3d498e06eb94a46542,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0x47de9ef27ad3c83089261598717a0da69abce052,0.0,0.001148731,0.0,-0.001148731,-0.001148731
0xf14ff058f782496835f152e2b90e364805f9c9a8,0.0,0.001148719,0.0,-0.001148719,-0.001148719
0x0c5a1ce5bd369b470d5a17824d348a4c4beaff79,0.0,0.001148719,0.0,-0.001148719,-0.001148719
0x8a7c1484041e016fc8de70db4dc535d0587a701b,0.0,0.001148719,0.0,-0.001148719,-0.001148719
0x58c4d4c4cdfe1101745584d332d66c74291ac5b3,0.0,0.001148719,0.0,-0.001148719,-0.001148719
0x0be8eed7c1c6caf58b1db9625052af9a00020fa2,0.0,0.001148719,0.0,-0.001148719,-0.001148719
0x414b5449c4a5c4979dcd10e5d7871c1640cdef5a,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x71ce9c7558de8517aa020bb5fef073397f976c65,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x307343a7ae200e1b69c639d0c46693d080b85468,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x851f6ffe4922618f30233bfb8870ce53c9d93cb0,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x8ec8e4c15a20d26a14c0ac4179617f7616a02051,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xf81bba234d83b517f79bcdaccc5517ca6bd7c3ca,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x80d207dfe4f21bd10ebf7b75d858652e2c483ce3,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x9df98882aaa14d0b9995a8fdb2fd9bc0e00282d5,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xcf7b86f5352348b4791b93b7524d4b51e6fd6d70,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x3029e215b16246fe109485356c006469b713cbb8,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x27d5759ef5ee5790b62599178bacaa9c8353f938,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x56ac3380737c05c31c1e187f5ba66299958c4aeb,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xaf17fa3de7b88d1c4d2c342b47ee07c9ca49ea2e,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x025befc6ef1e929d6c0c78ebef5b2baba92c2752,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xab9b6812e14da150a9c88dab96df4319c7644366,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xa8678c2b3e2d643d93734b2e9c2c25afc882e7d0,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xa609e88203673c452e46849712d931c5bcea9a42,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x379c9b14897933ea417c6ef046bf8c13a996da76,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x7b151acc42d56dff080fd091fb53e65e8a269bcf,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x52906ddf9eab6104d2cbf73aa95755b5a160bf0a,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x2c82571b8ebd44893dc7c0d0bdd24d7156df5bd7,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x2fc909e9892e450ab253cd0f0e69418f13aaae58,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x06bb25aa865becb00eca54be7a4db1a20ffce0a0,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xe060f3f7b9387659de62e7494a7004396acc7ad4,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xd02dda965a073fbaa076d86379763122a2eaa422,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xecac3c6aa0d8d1058a92779faa1ac0cfa8f947f1,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x92950b5276cba6ec0864a8777a58594d72f60176,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xa86dd77e61694fb8bcc30a6f5723a7d7bf69c88b,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x34cf2c2eea42727d35bac05a7168845b94517104,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x5c371e58953264c9725fa28e2cf08fad2d3f7ca5,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x291a5b1f65bf385a0e9feb6061a3ece0da62eff6,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xcca02107505f084bb09a1f1f070f7576e6860e2e,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x64a0c18075b7b2fd01b49e935044f4138fc4d080,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xfb924cf4d2e9703831def6447482bf61f05418d4,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0xe05863150dd89dde046e95b3e8a3d19e497953b0,0.0,0.001148707,0.0,-0.001148707,-0.001148707
0x3144e6040f8e400dbbb6e7b541c3040a11458ed6,0.0,0.001148695,0.0,-0.001148695,-0.001148695
0x5ef98a247bb6cebba671793eadad8ccfb4b80e81,0.0,0.001148695,0.0,-0.001148695,-0.001148695
0xfbb5ebed253a8b1049d437fad2ca82f6faaeb5e5,0.0,0.001148695,0.0,-0.001148695,-0.001148695
0x0102ccf2c4fc9ff7a3889690a9fe55bd55cbba0d,0.0,0.001148695,0.0,-0.001148695,-0.001148695
0xd83b6e4c8233b55ee3fa1fea10cd9ef323c54ae9,0.0,0.001148695,0.0,-0.001148695,-0.001148695
